sys1,sys2,topic,p,rbo,rbow,rboa,rbob
ICTNETADRun3,ICTNETADRun5,30,0.8,0.108557593116601,0.108561021226987,0.108557593116601,0.10855988156051
ICTNETADRun3,ICTNETADRun5,30,0.9,0.150792620984597,0.150875888173952,0.150792620984597,0.150819159109096
ICTNETADRun3,ICTNETADRun5,30,0.95,0.198274857403424,0.198500849057649,0.198274857403424,0.198337526722671
ICTNETADRun3,ICTNETADRun5,31,0.8,0.701887019512914,0.701887010542558,0.701887019512914,0.701887024097777
ICTNETADRun3,ICTNETADRun5,31,0.9,0.709542173731266,0.709539741607523,0.709542173731266,0.7095435636633
ICTNETADRun3,ICTNETADRun5,31,0.95,0.754462104273853,0.754444528936594,0.754462104273853,0.754477134397612
ICTNETADRun3,ICTNETADRun5,32,0.8,0.116333601517245,0.1298388436388,0.116333601517245,0.118616628002204
ICTNETADRun3,ICTNETADRun5,32,0.9,0.20339275591343,0.215241389173587,0.20339275591343,0.205559963290006
ICTNETADRun3,ICTNETADRun5,32,0.95,0.262659277314379,0.270418799288636,0.262659277314379,0.264165147906501
ICTNETADRun3,ICTNETADRun5,33,0.8,0.223371843954438,0.223370625817009,0.223371843954438,0.223372469514008
ICTNETADRun3,ICTNETADRun5,33,0.9,0.364163341180086,0.364137438267064,0.36416334118033,0.364176994359136
ICTNETADRun3,ICTNETADRun5,33,0.95,0.446012145366336,0.445950405965958,0.446012150528419,0.446052910089752
ICTNETADRun3,ICTNETADRun5,34,0.8,0.000638055225543656,0.000638055141695326,0.000638055225543656,0.000638055268014268
ICTNETADRun3,ICTNETADRun5,34,0.9,0.00669611734065555,0.0066959966812587,0.00669611734065555,0.00669617843000462
ICTNETADRun3,ICTNETADRun5,34,0.95,0.0258618550900424,0.0258589190691018,0.0258618550900424,0.0258633342652814
ICTNETADRun3,ICTNETADRun5,35,0.8,0.935998633713951,0.935998633713951,0.935998633713951,0.935998633713951
ICTNETADRun3,ICTNETADRun5,35,0.9,0.897323919429266,0.897323919299529,0.897323919429266,0.897323919495576
ICTNETADRun3,ICTNETADRun5,35,0.95,0.859144031770417,0.859143923033626,0.859144031655607,0.859144098077394
ICTNETADRun3,ICTNETADRun5,36,0.8,0.593704616004963,0.594546313052779,0.59335900703033,0.594923184829806
ICTNETADRun3,ICTNETADRun5,36,0.9,0.734884683028576,0.736541684577923,0.733949212640959,0.736956863521735
ICTNETADRun3,ICTNETADRun5,36,0.95,0.813275352013739,0.814748496669132,0.812215527090025,0.815157989017246
ICTNETADRun3,ICTNETADRun5,37,0.8,0.482078845891846,0.482064715757666,0.482078845891846,0.482100995919574
ICTNETADRun3,ICTNETADRun5,37,0.9,0.57724142921977,0.577220234482298,0.57724142921977,0.577393063782639
ICTNETADRun3,ICTNETADRun5,37,0.95,0.65323411747,0.653261568496136,0.653234117470005,0.653491426356405
ICTNETADRun3,ICTNETADRun5,38,0.8,0.590630331235509,0.590630330172921,0.590630331235509,0.590630331775488
ICTNETADRun3,ICTNETADRun5,38,0.9,0.526631665793485,0.526631220049369,0.526631665793485,0.526631917777103
ICTNETADRun3,ICTNETADRun5,38,0.95,0.45640642868512,0.456400994817358,0.45640642868512,0.456411044889771
ICTNETADRun3,ICTNETADRun5,39,0.8,0.263354512314205,0.262354793418221,0.263354512314205,0.263920531209997
ICTNETADRun3,ICTNETADRun5,39,0.9,0.301595953092146,0.300548619139796,0.301595953092146,0.302187085650882
ICTNETADRun3,ICTNETADRun5,39,0.95,0.320782572050027,0.319942184951454,0.320782572050561,0.32125136284854
ICTNETADRun3,ICTNETADRun5,40,0.8,0.994769035276099,0.994595401231768,0.994769035320341,0.995225027837142
ICTNETADRun3,ICTNETADRun5,40,0.9,0.983626514398038,0.983432515475616,0.983626706507443,0.984973657432377
ICTNETADRun3,ICTNETADRun5,40,0.95,0.976908863044866,0.976856799378683,0.976915036993519,0.978517722564002
ICTNETADRun3,ICTNETADRun5,41,0.8,0.311497819368175,0.311497400925715,0.311497819368175,0.311498051040577
ICTNETADRun3,ICTNETADRun5,41,0.9,0.390174392132573,0.390164077396752,0.390174392134809,0.390183655958032
ICTNETADRun3,ICTNETADRun5,41,0.95,0.443600843389531,0.443578417018808,0.443600859349679,0.443645452828455
ICTNETADRun3,ICTNETADRun5,42,0.8,0.311830003851767,0.305647591493134,0.311830003851767,0.314972645433647
ICTNETADRun3,ICTNETADRun5,42,0.9,0.39654149726775,0.390799340063648,0.39654149726775,0.399528149338903
ICTNETADRun3,ICTNETADRun5,42,0.95,0.412791320770246,0.409107134894353,0.412791320770245,0.414852363662418
ICTNETADRun3,ICTNETADRun5,43,0.8,0.293196732989746,0.292450356895246,0.291332597878635,0.291722700962137
ICTNETADRun3,ICTNETADRun5,43,0.9,0.407482122200537,0.4068036086683,0.405090637700537,0.405686251193909
ICTNETADRun3,ICTNETADRun5,43,0.95,0.530346621226596,0.530169395046152,0.528503786687205,0.529119407766153
ICTNETADRun3,ICTNETADRun5,44,0.8,0.104329408329497,0.102885407779055,0.104329408329497,0.104879454463984
ICTNETADRun3,ICTNETADRun5,44,0.9,0.161829477806151,0.158426999791956,0.161829477806151,0.163218020970036
ICTNETADRun3,ICTNETADRun5,44,0.95,0.214163950294594,0.210512666186621,0.214163950294594,0.215709491891166
ICTNETADRun3,ICTNETADRun5,45,0.8,0.124565148608701,0.124565148608684,0.124565148608701,0.124565148608709
ICTNETADRun3,ICTNETADRun5,45,0.9,0.230978646113082,0.23097864325979,0.230978646113082,0.230978647551192
ICTNETADRun3,ICTNETADRun5,45,0.95,0.320477417742191,0.320476888525279,0.320477417742191,0.320477684565299
ICTNETADRun3,ICTNETADRun5,46,0.8,0.230722173265077,0.230618098479756,0.230556599749365,0.230608889059322
ICTNETADRun3,ICTNETADRun5,46,0.9,0.381644290489226,0.381301675704827,0.381099284551328,0.38127144003389
ICTNETADRun3,ICTNETADRun5,46,0.95,0.478849409309919,0.478441383182228,0.478202164208961,0.478408982301155
ICTNETADRun3,ICTNETADRun5,47,0.8,0.0675258023829654,0.0678198206478706,0.0675258023829654,0.0677803812002402
ICTNETADRun3,ICTNETADRun5,47,0.9,0.212242750495162,0.213132706432259,0.212242750495162,0.212707955647928
ICTNETADRun3,ICTNETADRun5,47,0.95,0.368743884032787,0.369537014726348,0.368743884032787,0.369267022729762
ICTNETADRun3,ICTNETADRun5,48,0.8,0.647508873838825,0.647508531038859,0.647508873837519,0.647509013380278
ICTNETADRun3,ICTNETADRun5,48,0.9,0.650426786943557,0.650399821133477,0.65042675376955,0.650441524303902
ICTNETADRun3,ICTNETADRun5,48,0.95,0.648341850488452,0.648262479034356,0.648339451489139,0.648437174015164
ICTNETADRun3,ICTNETADRun5,49,0.8,0.500780788233202,0.49403925153064,0.500780788233202,0.51658352839015
ICTNETADRun3,ICTNETADRun5,49,0.9,0.424047918898916,0.42481352112598,0.424047918898916,0.433927336277623
ICTNETADRun3,ICTNETADRun5,49,0.95,0.355235956283381,0.357334103928539,0.355235956298823,0.360797125903744
ICTNETADRun3,ICTNETADRun5,50,0.8,0.527535576832692,0.527535573185435,0.527535576832692,0.527535578423997
ICTNETADRun3,ICTNETADRun5,50,0.9,0.439305515099167,0.439303957429578,0.439305515099167,0.439306207660008
ICTNETADRun3,ICTNETADRun5,50,0.95,0.372603009007401,0.372585450483229,0.372603009006133,0.372610900408366
ICTNETADRun4,ICTNETADRun5,1,0.8,0.0402055970007516,0.0435012251390668,0.040330577484824,0.0407106178518559
ICTNETADRun4,ICTNETADRun5,1,0.9,0.161498742255305,0.168419541402261,0.161947496626247,0.162801018454758
ICTNETADRun4,ICTNETADRun5,1,0.95,0.323680788312289,0.330676302950251,0.324176754118582,0.325236171120561
ICTNETADRun4,ICTNETADRun5,2,0.8,0.833438709391182,0.833063020182526,0.833438709391182,0.833651233999912
ICTNETADRun4,ICTNETADRun5,2,0.9,0.774207493400203,0.773572356533246,0.774207493349502,0.774671524302293
ICTNETADRun4,ICTNETADRun5,2,0.95,0.698728609204119,0.698297382906908,0.698728529245376,0.699212395966447
ICTNETADRun4,ICTNETADRun5,3,0.8,0.317348917009307,0.317119844673764,0.317348917009307,0.317472088052341
ICTNETADRun4,ICTNETADRun5,3,0.9,0.352504565274556,0.352084420586432,0.352504565274556,0.352730424399426
ICTNETADRun4,ICTNETADRun5,3,0.95,0.371660041884025,0.371264995961556,0.371660041701538,0.37187198517615
ICTNETADRun4,ICTNETADRun5,4,0.8,0.218828754232566,0.223143930804086,0.218828754232566,0.22060587671844
ICTNETADRun4,ICTNETADRun5,4,0.9,0.411853847558202,0.415895672080637,0.411853847558202,0.414960983601741
ICTNETADRun4,ICTNETADRun5,4,0.95,0.592578375523721,0.595518612308798,0.592578375523721,0.596035199287696
ICTNETADRun4,ICTNETADRun5,5,0.8,0.736408202379905,0.736408202502087,0.736408202469772,0.73640820249858
ICTNETADRun4,ICTNETADRun5,5,0.9,0.698454851489088,0.698455188411576,0.698455125547838,0.698455231436433
ICTNETADRun4,ICTNETADRun5,5,0.95,0.685271339017563,0.68527935339985,0.68527879970222,0.68528229503883
ICTNETADRun4,ICTNETADRun5,6,0.8,0.999918566890461,0.99993583740491,0.998062912355016,0.999935837404912
ICTNETADRun4,ICTNETADRun5,6,0.9,0.999363406373117,0.999571682384152,0.997063703120795,0.999571683928023
ICTNETADRun4,ICTNETADRun5,6,0.95,0.998810293459366,0.999280108095173,0.997132837395678,0.999280577243441
ICTNETADRun4,ICTNETADRun5,7,0.8,0.445734773153187,0.44544303224433,0.445734772970098,0.445934612748723
ICTNETADRun4,ICTNETADRun5,7,0.9,0.515735365515866,0.515290359234215,0.515734959147818,0.516321513929253
ICTNETADRun4,ICTNETADRun5,7,0.95,0.562703469038197,0.562593501855565,0.562692813101886,0.563479643341215
ICTNETADRun4,ICTNETADRun5,8,0.8,0.86621437711603,0.866205543756008,0.86621437711603,0.866238502963476
ICTNETADRun4,ICTNETADRun5,8,0.9,0.850539402615107,0.85051249544581,0.850539402615107,0.850740469657105
ICTNETADRun4,ICTNETADRun5,8,0.95,0.87295705443976,0.872943663488273,0.872957054376298,0.873401219305389
ICTNETADRun4,ICTNETADRun5,9,0.8,0.181902732148992,0.181856515909495,0.181902732162616,0.18193111205086
ICTNETADRun4,ICTNETADRun5,9,0.9,0.338412450215773,0.338226535503291,0.3384125568208,0.338813779570809
ICTNETADRun4,ICTNETADRun5,9,0.95,0.456491746937411,0.456838406893781,0.456496236433009,0.457592528848628
ICTNETADRun4,ICTNETADRun5,10,0.8,0.86813511825561,0.93640025830741,0.890890673811102,0.936403711517454
ICTNETADRun4,ICTNETADRun5,10,0.9,0.840229371314555,0.885447108740867,0.855304363390145,0.885493382827857
ICTNETADRun4,ICTNETADRun5,10,0.95,0.815415702813545,0.841183954053927,0.824000684553077,0.841290928321745
ICTNETADRun4,ICTNETADRun5,11,0.8,0.926479888756987,0.92438747803958,0.926475444829726,0.927699880718644
ICTNETADRun4,ICTNETADRun5,11,0.9,0.829783538347391,0.827584965568269,0.829683940515071,0.83120498788611
ICTNETADRun4,ICTNETADRun5,11,0.95,0.74622873304521,0.744664420359817,0.745946345118845,0.74724029366461
ICTNETADRun4,ICTNETADRun5,12,0.8,0.859977881312441,0.870957428120952,0.860837759172679,0.884634780146629
ICTNETADRun4,ICTNETADRun5,12,0.9,0.824822294993819,0.884469763073363,0.824217025011425,0.900040628184972
ICTNETADRun4,ICTNETADRun5,12,0.95,0.824670470109057,0.916611410067673,0.820343696665589,0.92721337292768
ICTNETADRun4,ICTNETADRun5,13,0.8,0.798329073383584,0.999736207358298,0.89803167358513,0.999736331586807
ICTNETADRun4,ICTNETADRun5,13,0.9,0.894440582126067,0.998873231950391,0.944897901081343,0.99888224598305
ICTNETADRun4,ICTNETADRun5,13,0.95,0.942459203582946,0.998246792750106,0.968585784427803,0.998308944846896
ICTNETADRun4,ICTNETADRun5,14,0.8,0.675281043782937,0.675135357607423,0.675281043782944,0.675357679214466
ICTNETADRun4,ICTNETADRun5,14,0.9,0.733314418069319,0.732775308973409,0.733314420270872,0.733597270402588
ICTNETADRun4,ICTNETADRun5,14,0.95,0.808407537323581,0.807637614030676,0.808407987809061,0.808810955631294
ICTNETADRun4,ICTNETADRun5,15,0.8,0.161476281679768,0.161439611150341,0.161476281679767,0.161495226486061
ICTNETADRun4,ICTNETADRun5,15,0.9,0.25836672430004,0.258085952665048,0.258366723833274,0.258505532773807
ICTNETADRun4,ICTNETADRun5,15,0.95,0.345957461243974,0.34522106359902,0.345957205254515,0.346363738080814
ICTNETADRun4,ICTNETADRun5,16,0.8,0.143161884956209,0.143161884956179,0.143161884956209,0.143161884956225
ICTNETADRun4,ICTNETADRun5,16,0.9,0.298245100870074,0.298245095714502,0.298245100870074,0.298245103504857
ICTNETADRun4,ICTNETADRun5,16,0.95,0.446562566332177,0.446561564653337,0.446562566327946,0.446563141385556
ICTNETADRun4,ICTNETADRun5,17,0.8,0.93802233386273,0.938022333676551,0.93802233386273,0.938022334432534
ICTNETADRun4,ICTNETADRun5,17,0.9,0.913397404788219,0.913397454377409,0.913397404788219,0.913398020642407
ICTNETADRun4,ICTNETADRun5,17,0.95,0.883082046603633,0.883085017580727,0.883082046603633,0.883093346636897
ICTNETADRun4,ICTNETADRun5,18,0.8,0.489378884491465,0.484047996491025,0.489378884491402,0.492750179612267
ICTNETADRun4,ICTNETADRun5,18,0.9,0.544518246473119,0.540014718951361,0.544518239074892,0.54794847218531
ICTNETADRun4,ICTNETADRun5,18,0.95,0.570434553871909,0.567754462377637,0.570433473401944,0.572961087037599
ICTNETADRun4,ICTNETADRun5,19,0.8,1.94330005906941e-12,1.94174135130066e-12,1.94330005906941e-12,1.94408612444532e-12
ICTNETADRun4,ICTNETADRun5,19,0.9,2.43039442794669e-07,2.42925082401991e-07,2.43039442794669e-07,2.43097115343205e-07
ICTNETADRun4,ICTNETADRun5,19,0.95,5.03971541964301e-05,5.03835467539406e-05,5.03971541964301e-05,5.04040162333663e-05
ICTNETADRun4,ICTNETADRun5,20,0.8,0.99856808716284,0.998568252142462,0.998567042852372,0.998568252142716
ICTNETADRun4,ICTNETADRun5,20,0.9,0.997347728466162,0.997369896948302,0.997324056084554,0.997369907281742
ICTNETADRun4,ICTNETADRun5,20,0.95,0.99731656791937,0.997472146834598,0.997279566041857,0.99747315419509
ICTNETADRun4,ICTNETADRun5,21,0.8,0.945898658467204,0.945901497190187,0.945899484790342,0.945923924356525
ICTNETADRun4,ICTNETADRun5,21,0.9,0.934187269234155,0.934334149634987,0.934232405798549,0.934684195108432
ICTNETADRun4,ICTNETADRun5,21,0.95,0.94127460510019,0.941759241428816,0.941431149614701,0.942647425537448
ICTNETADRun4,ICTNETADRun5,22,0.8,0.793396803619042,0.793396803619042,0.793396803619042,0.793396803619042
ICTNETADRun4,ICTNETADRun5,22,0.9,0.770708797939353,0.770708797939336,0.770708797939353,0.770708797939442
ICTNETADRun4,ICTNETADRun5,22,0.95,0.773088214580389,0.773088213645302,0.773088214621751,0.773088218080217
ICTNETADRun4,ICTNETADRun5,23,0.8,0.515370387411622,0.599967271036058,0.498953192167018,0.631381128556249
ICTNETADRun4,ICTNETADRun5,23,0.9,0.641254373365734,0.7563562802447,0.629447756692835,0.774462204847168
ICTNETADRun4,ICTNETADRun5,23,0.95,0.755060637042029,0.856594653008396,0.746626969471779,0.866898758162281
ICTNETADRun4,ICTNETADRun5,24,0.8,0.395281043782791,0.395213292256834,0.395281043293755,0.395490206615434
ICTNETADRun4,ICTNETADRun5,24,0.9,0.588314407116469,0.588249004542968,0.588313243375773,0.588992011689156
ICTNETADRun4,ICTNETADRun5,24,0.95,0.734657308612668,0.734590311709771,0.734628852856027,0.735631222363857
ICTNETADRun4,ICTNETADRun5,25,0.8,0.996237001974069,0.996076700735446,0.996066388644282,0.996154281562521
ICTNETADRun4,ICTNETADRun5,25,0.9,0.994787392229093,0.994276119177269,0.994158624489238,0.994542545627803
ICTNETADRun4,ICTNETADRun5,25,0.95,0.995232600187922,0.994661570859996,0.99433134275222,0.995026960669454
ICTNETADRun4,ICTNETADRun5,26,0.8,0.459580112599912,0.459580955938171,0.459580112599912,0.459581566217291
ICTNETADRun4,ICTNETADRun5,26,0.9,0.547496227624908,0.547520279443029,0.547496227612282,0.547529840906856
ICTNETADRun4,ICTNETADRun5,26,0.95,0.575230473105869,0.575282946271853,0.575230380246694,0.575339985152675
ICTNETADRun4,ICTNETADRun5,27,0.8,0.59893599319393,0.997359155098681,0.657404158273295,0.997359155098717
ICTNETADRun4,ICTNETADRun5,27,0.9,0.76011044597409,0.984927459252112,0.792325117402661,0.98492746570246
ICTNETADRun4,ICTNETADRun5,27,0.95,0.850796184598867,0.970597250836119,0.867674391233292,0.970598834414673
ICTNETADRun4,ICTNETADRun5,28,0.8,0.999986195071871,0.99999013731009,0.999982068121607,0.999992777672699
ICTNETADRun4,ICTNETADRun5,28,0.9,0.999598892685875,0.999669804676496,0.999536808639104,0.999729378560487
ICTNETADRun4,ICTNETADRun5,28,0.95,0.998471179751465,0.998713106059501,0.998313919908466,0.998899068171804
ICTNETADRun4,ICTNETADRun5,29,0.8,0.728754359725473,0.728754211584394,0.728754359725472,0.728754438853616
ICTNETADRun4,ICTNETADRun5,29,0.9,0.810562657775242,0.810549186344979,0.810562656711953,0.810571886246042
ICTNETADRun4,ICTNETADRun5,29,0.95,0.842468382659418,0.842387744829875,0.842467993349459,0.842551141037032
ICTNETADRun4,ICTNETADRun5,30,0.8,0.648082115809343,0.648079884531151,0.648082115809343,0.64808351991741
ICTNETADRun4,ICTNETADRun5,30,0.9,0.679522489675656,0.679495708871049,0.679522489675639,0.679552298819188
ICTNETADRun4,ICTNETADRun5,30,0.95,0.681274645761388,0.68123047836973,0.681274644417064,0.681371033561699
ICTNETADRun4,ICTNETADRun5,31,0.8,0.999847295669386,0.999847295724597,0.999847295696993,0.999847295724601
ICTNETADRun4,ICTNETADRun5,31,0.9,0.999113224424037,0.999113526206,0.999113375947491,0.999113528706986
ICTNETADRun4,ICTNETADRun5,31,0.95,0.998250971446982,0.99826136517373,0.998256249639117,0.998262141051791
ICTNETADRun4,ICTNETADRun5,32,0.8,0.286303841528326,0.297533489364399,0.286303841528326,0.290600523093817
ICTNETADRun4,ICTNETADRun5,32,0.9,0.482091584579899,0.492375566758451,0.4820915845774,0.485741940638856
ICTNETADRun4,ICTNETADRun5,32,0.95,0.610518291299273,0.617355713842702,0.610518274343356,0.612904934225585
ICTNETADRun4,ICTNETADRun5,33,0.8,0.221247898033437,0.221247902044022,0.221247898033437,0.221247899211503
ICTNETADRun4,ICTNETADRun5,33,0.9,0.380837967650568,0.380840051547429,0.380837967650442,0.380838585824958
ICTNETADRun4,ICTNETADRun5,33,0.95,0.507591948881761,0.507616734663396,0.50759194371734,0.507600091398396
ICTNETADRun4,ICTNETADRun5,34,0.8,0.444719212632721,0.444719212632721,0.444719212632721,0.444719212632721
ICTNETADRun4,ICTNETADRun5,34,0.9,0.530452103756404,0.530452103756404,0.530452103756404,0.530452103756404
ICTNETADRun4,ICTNETADRun5,34,0.95,0.599188581212029,0.599188581198056,0.599188581212029,0.599188581219037
ICTNETADRun4,ICTNETADRun5,35,0.8,0.999996303003132,0.999996303003132,0.999996303003132,0.999996303003132
ICTNETADRun4,ICTNETADRun5,35,0.9,0.999823591593201,0.999823591904799,0.999823591748999,0.999823591904799
ICTNETADRun4,ICTNETADRun5,35,0.95,0.999082888112458,0.999083176364205,0.999083031805116,0.999083176360308
ICTNETADRun4,ICTNETADRun5,36,0.8,0.986859570198997,0.99102884928794,0.988338299718899,0.99102884928794
ICTNETADRun4,ICTNETADRun5,36,0.9,0.981635322632287,0.98923613249689,0.984222861812059,0.989236132497067
ICTNETADRun4,ICTNETADRun5,36,0.95,0.984919154958997,0.991864546379645,0.987153701745041,0.991864550803228
ICTNETADRun4,ICTNETADRun5,37,0.8,0.591002003941355,0.590983453238225,0.591002003941355,0.591054438452877
ICTNETADRun4,ICTNETADRun5,37,0.9,0.721310922851114,0.721279644039313,0.721310922851114,0.721580810101918
ICTNETADRun4,ICTNETADRun5,37,0.95,0.796885203485494,0.796882793485331,0.796885203485499,0.797281523021439
ICTNETADRun4,ICTNETADRun5,38,0.8,0.556664576126839,0.556660519189897,0.556664576126839,0.55666666950255
ICTNETADRun4,ICTNETADRun5,38,0.9,0.588396186660463,0.588334091890924,0.588396186660456,0.588430333291841
ICTNETADRun4,ICTNETADRun5,38,0.95,0.663314054378901,0.663157014813891,0.663314050737646,0.663425966197227
ICTNETADRun4,ICTNETADRun5,39,0.8,0.649859982475339,0.649401510327187,0.649144154598142,0.64937526807896
ICTNETADRun4,ICTNETADRun5,39,0.9,0.616394524205676,0.615536282730554,0.615086996833159,0.615519899880904
ICTNETADRun4,ICTNETADRun5,39,0.95,0.598279526298899,0.597395073050461,0.597093776742465,0.597553662165471
ICTNETADRun4,ICTNETADRun5,40,0.8,0.999732529563366,1,0.999646362456128,1
ICTNETADRun4,ICTNETADRun5,40,0.9,0.998865428054609,1,0.998789304239509,1
ICTNETADRun4,ICTNETADRun5,40,0.95,0.998379163709689,1,0.99846568930772,1
ICTNETADRun4,ICTNETADRun5,41,0.8,0.495710291896499,0.495706800442315,0.495710291896499,0.495712084532782
ICTNETADRun4,ICTNETADRun5,41,0.9,0.664284871771794,0.664209197327689,0.664284871819791,0.664324655464129
ICTNETADRun4,ICTNETADRun5,41,0.95,0.750455972786235,0.7501684629681,0.750456077013681,0.750628407564614
ICTNETADRun4,ICTNETADRun5,42,0.8,0.955100492193982,0.952533482251635,0.955100514151629,0.962942121538081
ICTNETADRun4,ICTNETADRun5,42,0.9,0.932957632537941,0.93237322455789,0.932962085939408,0.941198089605226
ICTNETADRun4,ICTNETADRun5,42,0.95,0.912914436644222,0.913169888207492,0.912947322948657,0.918929677984386
ICTNETADRun4,ICTNETADRun5,43,0.8,0.677483114575906,0.677527108669196,0.67804889130001,0.678854897720915
ICTNETADRun4,ICTNETADRun5,43,0.9,0.671282493460432,0.673493574417175,0.673231635350775,0.675045198810403
