sys1,sys2,topic,p,rbo,rbow,rboa,rbob
CiirSub1,CiirSub2,273,0.95,0.785650100212859,0.785641030676856,0.785650100212859,0.785843466203103
CiirSub1,CiirSub2,274,0.8,0.143406974297468,0.143355496435898,0.143406974297468,0.143433462818625
CiirSub1,CiirSub2,274,0.9,0.200733448209261,0.200459590043473,0.200733448209261,0.200886994207948
CiirSub1,CiirSub2,274,0.95,0.28583653411479,0.285435908446495,0.28583653411479,0.286138537117654
CiirSub1,CiirSub2,275,0.8,0.374909333647633,0.374909220702113,0.374909333647633,0.374909427291606
CiirSub1,CiirSub2,275,0.9,0.456836994352737,0.456832803426682,0.456836994352737,0.456844912269515
CiirSub1,CiirSub2,275,0.95,0.540923718750973,0.540918327390046,0.540923718750973,0.540967341987059
CiirSub1,CiirSub2,276,0.8,0.661606878751587,0.661604326175641,0.661606878751587,0.661608286286877
CiirSub1,CiirSub2,276,0.9,0.742106907660235,0.742064849381616,0.742106907660235,0.742138214374737
CiirSub1,CiirSub2,276,0.95,0.791589090399063,0.791443687535895,0.791589090399063,0.7917599887647
CiirSub1,CiirSub2,277,0.8,0.466629834100526,0.466629834099735,0.466629834100526,0.466629834100925
CiirSub1,CiirSub2,277,0.9,0.579526776009877,0.579526745350016,0.579526776009877,0.579526792129865
CiirSub1,CiirSub2,277,0.95,0.636361732534338,0.636359449991867,0.636361732534338,0.636363298549127
CiirSub1,CiirSub2,278,0.8,0.509154949731736,0.509150820845831,0.509154949731736,0.509157076980288
CiirSub1,CiirSub2,278,0.9,0.497006328186713,0.496945083483767,0.49700632817376,0.497037834924329
CiirSub1,CiirSub2,278,0.95,0.536754479510472,0.536585537453308,0.5367544512653,0.536841511290954
CiirSub1,CiirSub2,279,0.8,0.211438074143676,0.208585332234832,0.211438074143676,0.213209944826407
CiirSub1,CiirSub2,279,0.9,0.198704039211122,0.196603006925895,0.198704039211122,0.200006566095453
CiirSub1,CiirSub2,279,0.95,0.218989483974118,0.217666316849032,0.218989483974118,0.219859650641547
CiirSub1,CiirSub2,280,0.8,0.636754024503431,0.636698630143633,0.636754024503431,0.636786096131854
CiirSub1,CiirSub2,280,0.9,0.688490485498858,0.688205871033951,0.688490485498858,0.688709711827979
CiirSub1,CiirSub2,280,0.95,0.69884932539508,0.698475491606373,0.69884932539508,0.699292020416333
CiirSub1,CiirSub2,281,0.8,0.682458530499312,0.680467655013689,0.682458530499312,0.684223374579476
CiirSub1,CiirSub2,281,0.9,0.604580403234232,0.603418811487841,0.604580403234232,0.606685897993002
CiirSub1,CiirSub2,281,0.95,0.580159624296333,0.579811599308453,0.580159624296333,0.581893820331885
CiirSub1,CiirSub2,282,0.8,0.811166874318141,0.811695453868337,0.811166874318141,0.814938135879861
CiirSub1,CiirSub2,282,0.9,0.791475616229418,0.791670448723012,0.791475616229418,0.796010351111592
CiirSub1,CiirSub2,282,0.95,0.773632539162061,0.773705557461304,0.773632539162054,0.777516182960035
CiirSub1,CiirSub2,283,0.8,0.977534108341344,0.977534065845556,0.977534108341344,0.977534148317648
CiirSub1,CiirSub2,283,0.9,0.969158097837408,0.969153868084136,0.969158097837408,0.969165134704726
CiirSub1,CiirSub2,283,0.95,0.962142181194176,0.962122825362671,0.962142181194176,0.962200340664326
CiirSub1,CiirSub2,284,0.8,0.888037128477933,0.888037701317577,0.888033135121289,0.888036862672158
CiirSub1,CiirSub2,284,0.9,0.876357726146876,0.876325997344584,0.876288731058747,0.876413897551966
CiirSub1,CiirSub2,284,0.95,0.874919837234932,0.874719325580677,0.874548294767902,0.875485087722877
CiirSub1,CiirSub2,285,0.8,0.333602396703129,0.333578040728065,0.333602396703129,0.333614344701619
CiirSub1,CiirSub2,285,0.9,0.522363646214958,0.52211150522914,0.522363646214958,0.522503492249645
CiirSub1,CiirSub2,285,0.95,0.611863856515034,0.611397785736108,0.611863856515034,0.612228614461866
CiirSub1,CiirSub2,286,0.8,0.602433011738936,0.600061844553489,0.602433011738936,0.604049800230716
CiirSub1,CiirSub2,286,0.9,0.586359866653309,0.583810918353084,0.586359866653309,0.590322883904543
CiirSub1,CiirSub2,286,0.95,0.638312072664231,0.636819215945189,0.638312072664231,0.643121049701158
CiirSub1,CiirSub2,287,0.8,0.551583005698578,0.551582891341659,0.551583005698578,0.551583069073538
CiirSub1,CiirSub2,287,0.9,0.680703665367599,0.680691047969725,0.680703665367599,0.680713894122941
CiirSub1,CiirSub2,287,0.95,0.742697931057276,0.742629618076413,0.742697931057276,0.742795200915916
CiirSub1,CiirSub2,288,0.8,0.322305111990181,0.322031016757188,0.322305111990181,0.322451672255411
CiirSub1,CiirSub2,288,0.9,0.434238688391268,0.433675202232927,0.434238688391268,0.434540350955099
CiirSub1,CiirSub2,288,0.95,0.506407125069018,0.505870964961279,0.506407125069018,0.506705976341357
CiirSub1,CiirSub2,289,0.8,0.507267741607417,0.506969113153668,0.507267741607417,0.50748203212911
CiirSub1,CiirSub2,289,0.9,0.581875532172346,0.581322464673164,0.581875532172346,0.582885039145383
CiirSub1,CiirSub2,289,0.95,0.637707454650043,0.637667774419744,0.637707454650043,0.639207369807904
CiirSub1,CiirSub2,290,0.8,0.866511797634512,0.866141356530238,0.866511797634512,0.866881089211661
CiirSub1,CiirSub2,290,0.9,0.828182553724533,0.827624251497099,0.828182553724533,0.829232592370681
CiirSub1,CiirSub2,290,0.95,0.793510179271296,0.793065694465509,0.793510179271296,0.794766213481526
CiirSub1,CiirSub2,291,0.8,0.660459334347225,0.660459334347225,0.660459334347225,0.660459334347225
CiirSub1,CiirSub2,291,0.9,0.738815457315238,0.738815457315238,0.738815457315238,0.738815457315238
CiirSub1,CiirSub2,291,0.95,0.777835964684261,0.777835964647583,0.777835964684261,0.77783596470494
CiirSub1,CiirSub2,292,0.8,0.812642955661687,0.812642944870492,0.812642955661687,0.812642961118755
CiirSub1,CiirSub2,292,0.9,0.773823701077076,0.773820216428618,0.773823701077076,0.773825419538586
CiirSub1,CiirSub2,292,0.95,0.769009850770431,0.768967531513899,0.769009850770231,0.769030370965373
CiirSub1,CiirSub2,293,0.8,0.784245510658807,0.784239875562477,0.784245510658807,0.784250661366493
CiirSub1,CiirSub2,293,0.9,0.748624154512802,0.748550340481455,0.748624154512802,0.748743681201096
CiirSub1,CiirSub2,293,0.95,0.755439314454541,0.755333591625293,0.755439314454541,0.755824673531387
CiirSub1,CiirSub2,294,0.8,0.434920933907613,0.434920716485663,0.434920933907613,0.434921029651635
CiirSub1,CiirSub2,294,0.9,0.646387128462482,0.646365706212993,0.646387128462482,0.646397689735189
CiirSub1,CiirSub2,294,0.95,0.771891860184294,0.771781548446311,0.771891860184294,0.771965439774435
CiirSub1,CiirSub2,295,0.8,0.115416843226572,0.115403261642262,0.115416843226572,0.115423863198433
CiirSub1,CiirSub2,295,0.9,0.188206716603159,0.188060569558003,0.188206716603159,0.188282451158911
CiirSub1,CiirSub2,295,0.95,0.268538463167902,0.268193627707764,0.268538463167902,0.268748451542603
CiirSub1,CiirSub2,296,0.8,0.804369715676322,0.804244670670404,0.804369715676322,0.80454158023126
CiirSub1,CiirSub2,296,0.9,0.757943251278305,0.757698268096926,0.757943251278305,0.758799814354489
CiirSub1,CiirSub2,296,0.95,0.769475050240907,0.769333247783043,0.769475050240907,0.770791530074441
CiirSub1,CiirSub2,297,0.8,0.574732671229434,0.574642929835142,0.574732671229434,0.57481781921127
CiirSub1,CiirSub2,297,0.9,0.638267279541122,0.638087555123579,0.638267279541122,0.638699009848435
CiirSub1,CiirSub2,297,0.95,0.697629700316911,0.697548021190082,0.697629700316911,0.698434328745008
CiirSub1,CiirSub2,298,0.8,0.382416574446769,0.382419030295064,0.382404721670885,0.382421061277566
CiirSub1,CiirSub2,298,0.9,0.507460785311392,0.507612703888851,0.507107949129753,0.50758705438211
CiirSub1,CiirSub2,298,0.95,0.626553256797248,0.627141334479606,0.625393398093965,0.626977951641386
CiirSub1,CiirSub2,299,0.8,0.949447792332351,0.948810222300901,0.949447792332351,0.951221343046666
CiirSub1,CiirSub2,299,0.9,0.907962091239,0.9076033623539,0.907962091239,0.910292179824472
CiirSub1,CiirSub2,299,0.95,0.874625480435822,0.874414925345229,0.874625480435822,0.876700090045476
CiirSub1,CiirSub2,300,0.8,0.564117459400266,0.557594143261606,0.564117456963081,0.566513139621344
CiirSub1,CiirSub2,300,0.9,0.553119780912198,0.53999667100799,0.553116775186994,0.562169081236796
CiirSub1,CiirSub2,300,0.95,0.591467785860811,0.585884966209236,0.591413320585477,0.604758413517599
CiirSub1,CiirWikiRm,251,0.8,0,0,0,0
CiirSub1,CiirWikiRm,251,0.9,0,0,0,0
CiirSub1,CiirWikiRm,251,0.95,0,0,0,0
CiirSub1,CiirWikiRm,252,0.8,0,0,0,0
CiirSub1,CiirWikiRm,252,0.9,0,0,0,0
CiirSub1,CiirWikiRm,252,0.95,0,0,0,0
CiirSub1,CiirWikiRm,253,0.8,0,0,0,0
CiirSub1,CiirWikiRm,253,0.9,0,0,0,0
CiirSub1,CiirWikiRm,253,0.95,0,0,0,0
CiirSub1,CiirWikiRm,254,0.8,0,0,0,0
CiirSub1,CiirWikiRm,254,0.9,0,0,0,0
CiirSub1,CiirWikiRm,254,0.95,0,0,0,0
CiirSub1,CiirWikiRm,255,0.8,0,0,0,0
CiirSub1,CiirWikiRm,255,0.9,0,0,0,0
CiirSub1,CiirWikiRm,255,0.95,0,0,0,0
CiirSub1,CiirWikiRm,256,0.8,0.00012899002038951,0.000126119135995398,0.000128990020379687,0.000130101250602669
CiirSub1,CiirWikiRm,256,0.9,0.00434330345010823,0.00426715774329162,0.00434330048890155,0.00437457023850125
CiirSub1,CiirWikiRm,256,0.95,0.0222488161875801,0.0219594245239711,0.0222481496733424,0.0223691338933743
CiirSub1,CiirWikiRm,257,0.8,0,0,0,0
CiirSub1,CiirWikiRm,257,0.9,0,0,0,0
CiirSub1,CiirWikiRm,257,0.95,0,0,0,0
CiirSub1,CiirWikiRm,258,0.8,9.02596688517784e-96,9.02546917592904e-96,9.02596688517784e-96,9.02617689128196e-96
CiirSub1,CiirWikiRm,258,0.9,3.53325862506366e-47,3.53276669838905e-47,3.53325862506366e-47,3.53346860644504e-47
CiirSub1,CiirWikiRm,258,0.95,7.10306632473577e-25,7.10178013638712e-25,7.10306632473577e-25,7.10361873493162e-25
CiirSub1,CiirWikiRm,259,0.8,0,0,0,0
CiirSub1,CiirWikiRm,259,0.9,0,0,0,0
CiirSub1,CiirWikiRm,259,0.95,0,0,0,0
CiirSub1,CiirWikiRm,260,0.8,0,0,0,0
CiirSub1,CiirWikiRm,260,0.9,0,0,0,0
CiirSub1,CiirWikiRm,260,0.95,0,0,0,0
CiirSub1,CiirWikiRm,261,0.8,0,0,0,0
CiirSub1,CiirWikiRm,261,0.9,0,0,0,0
CiirSub1,CiirWikiRm,261,0.95,0,0,0,0
CiirSub1,CiirWikiRm,262,0.8,0,0,0,0
CiirSub1,CiirWikiRm,262,0.9,0,0,0,0
CiirSub1,CiirWikiRm,262,0.95,0,0,0,0
CiirSub1,CiirWikiRm,263,0.8,9.31541276733996e-51,9.31535644580339e-51,9.31541276733996e-51,9.31544097618279e-51
CiirSub1,CiirWikiRm,263,0.9,1.53298702990023e-25,1.53294383752618e-25,1.53298702990023e-25,1.53300864779941e-25
CiirSub1,CiirWikiRm,263,0.95,5.85812700586402e-14,5.85784887152793e-14,5.85812700586402e-14,5.85826409978902e-14
CiirSub1,CiirWikiRm,264,0.8,0.122359493627141,0.122359493616877,0.122359493627141,0.122359493631601
CiirSub1,CiirWikiRm,264,0.9,0.110877718688654,0.110877681839375,0.110877718688654,0.110877735024688
CiirSub1,CiirWikiRm,264,0.95,0.0853284374483184,0.0853272786840136,0.0853284374483184,0.0853289595212156
CiirSub1,CiirWikiRm,265,0.8,0,0,0,0
CiirSub1,CiirWikiRm,265,0.9,0,0,0,0
CiirSub1,CiirWikiRm,265,0.95,0,0,0,0
CiirSub1,CiirWikiRm,266,0.8,0,0,0,0
CiirSub1,CiirWikiRm,266,0.9,0,0,0,0
CiirSub1,CiirWikiRm,266,0.95,0,0,0,0
CiirSub1,CiirWikiRm,267,0.8,0,0,0,0
CiirSub1,CiirWikiRm,267,0.9,0,0,0,0
CiirSub1,CiirWikiRm,267,0.95,0,0,0,0
CiirSub1,CiirWikiRm,268,0.8,0,0,0,0
CiirSub1,CiirWikiRm,268,0.9,0,0,0,0
CiirSub1,CiirWikiRm,268,0.95,0,0,0,0
CiirSub1,CiirWikiRm,269,0.8,0.00331545613159649,0.00331494356284483,0.00331545613159649,0.00331568744055213
CiirSub1,CiirWikiRm,269,0.9,0.0190132872659057,0.0189970960284768,0.0190132872659057,0.0190201778808923
CiirSub1,CiirWikiRm,269,0.95,0.0409519877441663,0.0407836149202995,0.0409519877521987,0.0410084196445012
CiirSub1,CiirWikiRm,270,0.8,1.28351708797685e-22,1.28351708797661e-22,1.28351708797685e-22,1.28351708797696e-22
CiirSub1,CiirWikiRm,270,0.9,2.70056726205387e-12,2.70056724379973e-12,2.70056726205387e-12,2.70056727119043e-12
CiirSub1,CiirWikiRm,270,0.95,1.43460318277684e-07,1.43460193254938e-07,1.43460318277684e-07,1.43460379600412e-07
CiirSub1,CiirWikiRm,271,0.8,2.57597355781004e-30,2.57494049930586e-30,2.57597355781004e-30,2.57647251628714e-30
CiirSub1,CiirWikiRm,271,0.9,5.52473654963785e-16,5.52114408017691e-16,5.52473654963785e-16,5.52639415101061e-16
CiirSub1,CiirWikiRm,271,0.95,2.31474412819006e-09,2.3131643642925e-09,2.31474412819006e-09,2.31546012051416e-09
CiirSub1,CiirWikiRm,272,0.8,0,0,0,0
CiirSub1,CiirWikiRm,272,0.9,0,0,0,0
CiirSub1,CiirWikiRm,272,0.95,0,0,0,0
CiirSub1,CiirWikiRm,273,0.8,0,0,0,0
CiirSub1,CiirWikiRm,273,0.9,0,0,0,0
CiirSub1,CiirWikiRm,273,0.95,0,0,0,0
CiirSub1,CiirWikiRm,274,0.8,0,0,0,0
CiirSub1,CiirWikiRm,274,0.9,0,0,0,0
CiirSub1,CiirWikiRm,274,0.95,0,0,0,0
CiirSub1,CiirWikiRm,275,0.8,0,0,0,0
CiirSub1,CiirWikiRm,275,0.9,0,0,0,0
CiirSub1,CiirWikiRm,275,0.95,0,0,0,0
CiirSub1,CiirWikiRm,276,0.8,3.32298340094528e-98,3.32266403334728e-98,3.32298340094528e-98,3.32312108617109e-98
CiirSub1,CiirWikiRm,276,0.9,2.4737243713086e-48,2.47347669463371e-48,2.4737243713086e-48,2.47383464788423e-48
CiirSub1,CiirWikiRm,276,0.95,1.92821154984067e-25,1.92806370176397e-25,1.92821154984067e-25,1.92827883976318e-25
CiirSub1,CiirWikiRm,277,0.8,2.12809399095905e-31,2.12809396740935e-31,2.12809399095905e-31,2.12809400276417e-31
CiirSub1,CiirWikiRm,277,0.9,1.6084648421882e-16,1.6084618197369e-16,1.6084648421882e-16,1.60846635560831e-16
CiirSub1,CiirWikiRm,277,0.95,1.06365634654914e-09,1.06363511843875e-09,1.06365634654914e-09,1.06366690462832e-09
CiirSub1,CiirWikiRm,278,0.8,0,0,0,0
CiirSub1,CiirWikiRm,278,0.9,0,0,0,0
CiirSub1,CiirWikiRm,278,0.95,0,0,0,0
CiirSub1,CiirWikiRm,279,0.8,0,0,0,0
CiirSub1,CiirWikiRm,279,0.9,0,0,0,0
CiirSub1,CiirWikiRm,279,0.95,0,0,0,0
CiirSub1,CiirWikiRm,280,0.8,5.44064289921943e-80,5.44061730600135e-80,5.44064289921943e-80,5.44065344620389e-80
CiirSub1,CiirWikiRm,280,0.9,1.09939696668972e-39,1.0993542814331e-39,1.09939696668972e-39,1.09941512770686e-39
CiirSub1,CiirWikiRm,280,0.95,3.45964418978273e-21,3.45939469767915e-21,3.45964418978273e-21,3.45975210933474e-21
CiirSub1,CiirWikiRm,281,0.8,0,0,0,0
CiirSub1,CiirWikiRm,281,0.9,0,0,0,0
CiirSub1,CiirWikiRm,281,0.95,0,0,0,0
CiirSub1,CiirWikiRm,282,0.8,0,0,0,0
CiirSub1,CiirWikiRm,282,0.9,0,0,0,0
CiirSub1,CiirWikiRm,282,0.95,0,0,0,0
CiirSub1,CiirWikiRm,283,0.8,4.05992642325835e-11,4.05983557168384e-11,4.05992642325835e-11,4.05997217849307e-11
CiirSub1,CiirWikiRm,283,0.9,1.65294511899586e-06,1.65270367427603e-06,1.65294511899586e-06,1.65306214236717e-06
CiirSub1,CiirWikiRm,283,0.95,0.000259680799579143,0.000259559712883924,0.000259680798969177,0.000259734468155129
CiirSub1,CiirWikiRm,284,0.8,0,0,0,0
CiirSub1,CiirWikiRm,284,0.9,0,0,0,0
CiirSub1,CiirWikiRm,284,0.95,0,0,0,0
CiirSub1,CiirWikiRm,285,0.8,1.75340400842974e-60,1.75309858787943e-60,1.75340400842974e-60,1.75355694557677e-60
CiirSub1,CiirWikiRm,285,0.9,2.07969932263784e-30,2.07948112275826e-30,2.07969932263784e-30,2.07980858372594e-30
CiirSub1,CiirWikiRm,285,0.95,1.31303825243356e-16,1.31293671243415e-16,1.31303825243356e-16,1.3130890965305e-16
CiirSub1,CiirWikiRm,286,0.8,4.26158775092125e-91,4.26129355914801e-91,4.26158775092125e-91,4.26173379552575e-91
CiirSub1,CiirWikiRm,286,0.9,5.84513921073486e-45,5.84449502474873e-45,5.84513921073486e-45,5.84542958312075e-45
CiirSub1,CiirWikiRm,286,0.95,8.75383218929509e-24,8.7521571966982e-24,8.75383218929509e-24,8.75453844991337e-24
CiirSub1,CiirWikiRm,287,0.8,0,0,0,0
CiirSub1,CiirWikiRm,287,0.9,0,0,0,0
CiirSub1,CiirWikiRm,287,0.95,0,0,0,0
CiirSub1,CiirWikiRm,288,0.8,8.13583347592273e-23,8.13583347274736e-23,8.13583347592273e-23,8.13583347751519e-23
CiirSub1,CiirWikiRm,288,0.9,2.16694442482863e-12,2.16694332356055e-12,2.16694442482863e-12,2.16694497459247e-12
CiirSub1,CiirWikiRm,288,0.95,1.28365597298306e-07,1.28364130013362e-07,1.28365597298306e-07,1.28366321400415e-07
CiirSub1,CiirWikiRm,289,0.8,0,0,0,0
CiirSub1,CiirWikiRm,289,0.9,0,0,0,0
CiirSub1,CiirWikiRm,289,0.95,0,0,0,0
CiirSub1,CiirWikiRm,290,0.8,4.33705312787784e-95,4.33702093095852e-95,4.33705312787784e-95,4.33706924103087e-95
CiirSub1,CiirWikiRm,290,0.9,7.60295107689399e-47,7.60275016143448e-47,7.60295107689399e-47,7.60305162589074e-47
CiirSub1,CiirWikiRm,290,0.95,1.1807052134753e-24,1.18065903893519e-24,1.1807052134753e-24,1.18072832159882e-24
CiirSub1,CiirWikiRm,291,0.8,0.123223916806687,0.123204754165394,0.123223916806687,0.123232549378477
CiirSub1,CiirWikiRm,291,0.9,0.234923494682294,0.234731011607755,0.234923494682272,0.23501256423216
CiirSub1,CiirWikiRm,291,0.95,0.285311854913399,0.284863731157466,0.285311853410302,0.285522092702885
CiirSub1,CiirWikiRm,292,0.8,0,0,0,0
CiirSub1,CiirWikiRm,292,0.9,0,0,0,0
CiirSub1,CiirWikiRm,292,0.95,0,0,0,0
CiirSub1,CiirWikiRm,293,0.8,7.22035615522628e-81,7.21474285044618e-81,7.22035615522628e-81,7.2218198694689e-81
CiirSub1,CiirWikiRm,293,0.9,4.21177497553812e-40,4.20605247620974e-40,4.21177497553812e-40,4.21355933953462e-40
CiirSub1,CiirWikiRm,293,0.95,2.15639381611225e-21,2.15326290148414e-21,2.15639381611225e-21,2.15746501681971e-21
CiirSub1,CiirWikiRm,294,0.8,0,0,0,0
CiirSub1,CiirWikiRm,294,0.9,0,0,0,0
CiirSub1,CiirWikiRm,294,0.95,0,0,0,0
CiirSub1,CiirWikiRm,295,0.8,0,0,0,0
CiirSub1,CiirWikiRm,295,0.9,0,0,0,0
CiirSub1,CiirWikiRm,295,0.95,0,0,0,0
CiirSub1,CiirWikiRm,296,0.8,0,0,0,0
CiirSub1,CiirWikiRm,296,0.9,0,0,0,0
CiirSub1,CiirWikiRm,296,0.95,0,0,0,0
CiirSub1,CiirWikiRm,297,0.8,0,0,0,0
CiirSub1,CiirWikiRm,297,0.9,0,0,0,0
CiirSub1,CiirWikiRm,297,0.95,0,0,0,0
CiirSub1,CiirWikiRm,298,0.8,0,0,0,0
CiirSub1,CiirWikiRm,298,0.9,0,0,0,0
CiirSub1,CiirWikiRm,298,0.95,0,0,0,0
CiirSub1,CiirWikiRm,299,0.8,0,0,0,0
CiirSub1,CiirWikiRm,299,0.9,0,0,0,0
CiirSub1,CiirWikiRm,299,0.95,0,0,0,0
CiirSub1,CiirWikiRm,300,0.8,0,0,0,0
CiirSub1,CiirWikiRm,300,0.9,0,0,0,0
CiirSub1,CiirWikiRm,300,0.95,0,0,0,0
CiirSub2,CiirWikiRm,251,0.8,0,0,0,0
CiirSub2,CiirWikiRm,251,0.9,0,0,0,0
CiirSub2,CiirWikiRm,251,0.95,0,0,0,0
CiirSub2,CiirWikiRm,252,0.8,0,0,0,0
CiirSub2,CiirWikiRm,252,0.9,0,0,0,0
CiirSub2,CiirWikiRm,252,0.95,0,0,0,0
CiirSub2,CiirWikiRm,253,0.8,0,0,0,0
CiirSub2,CiirWikiRm,253,0.9,0,0,0,0
CiirSub2,CiirWikiRm,253,0.95,0,0,0,0
CiirSub2,CiirWikiRm,254,0.8,0,0,0,0
CiirSub2,CiirWikiRm,254,0.9,0,0,0,0
CiirSub2,CiirWikiRm,254,0.95,0,0,0,0
CiirSub2,CiirWikiRm,255,0.8,0,0,0,0
CiirSub2,CiirWikiRm,255,0.9,0,0,0,0
CiirSub2,CiirWikiRm,255,0.95,0,0,0,0
CiirSub2,CiirWikiRm,256,0.8,0.00017533402859272,0.000174616315974119,0.000175334028582896,0.000175623756535551
CiirSub2,CiirWikiRm,256,0.9,0.00495239453357532,0.00491102770744738,0.00495239157236864,0.00496866447367156
CiirSub2,CiirWikiRm,256,0.95,0.0226863198568376,0.0224558841321176,0.0226856533426,0.0227773250138988
CiirSub2,CiirWikiRm,257,0.8,0,0,0,0
CiirSub2,CiirWikiRm,257,0.9,0,0,0,0
CiirSub2,CiirWikiRm,257,0.95,0,0,0,0
CiirSub2,CiirWikiRm,258,0.8,9.02596688517784e-96,9.02499707343491e-96,9.02596688517784e-96,9.02669074080952e-96
CiirSub2,CiirWikiRm,258,0.9,3.53325862506366e-47,3.53303588539806e-47,3.53325862506366e-47,3.53341701738933e-47
CiirSub2,CiirWikiRm,258,0.95,7.10306632473577e-25,7.10274723749096e-25,7.10306632473577e-25,7.10327358794253e-25
CiirSub2,CiirWikiRm,259,0.8,0,0,0,0
CiirSub2,CiirWikiRm,259,0.9,0,0,0,0
CiirSub2,CiirWikiRm,259,0.95,0,0,0,0
CiirSub2,CiirWikiRm,260,0.8,0,0,0,0
CiirSub2,CiirWikiRm,260,0.9,0,0,0,0
CiirSub2,CiirWikiRm,260,0.95,0,0,0,0
CiirSub2,CiirWikiRm,261,0.8,0,0,0,0
CiirSub2,CiirWikiRm,261,0.9,0,0,0,0
CiirSub2,CiirWikiRm,261,0.95,0,0,0,0
CiirSub2,CiirWikiRm,262,0.8,0,0,0,0
CiirSub2,CiirWikiRm,262,0.9,0,0,0,0
CiirSub2,CiirWikiRm,262,0.95,0,0,0,0
CiirSub2,CiirWikiRm,263,0.8,9.31541276733996e-51,9.3153733940708e-51,9.31541276733996e-51,9.31543247261088e-51
CiirSub2,CiirWikiRm,263,0.9,1.53298702990023e-25,1.53294046982493e-25,1.53298702990023e-25,1.53300846922346e-25
CiirSub2,CiirWikiRm,263,0.95,5.85812700586402e-14,5.85725491214082e-14,5.85812700586402e-14,5.858462201447e-14
CiirSub2,CiirWikiRm,264,0.8,0.12239629124138,0.122396291225969,0.12239629124138,0.122396291248077
CiirSub2,CiirWikiRm,264,0.9,0.112175675267597,0.112175619556372,0.112175675267597,0.112175699992486
CiirSub2,CiirWikiRm,264,0.95,0.0919650888467196,0.0919633586359821,0.0919650888467196,0.091965868192244
CiirSub2,CiirWikiRm,265,0.8,0,0,0,0
CiirSub2,CiirWikiRm,265,0.9,0,0,0,0
CiirSub2,CiirWikiRm,265,0.95,0,0,0,0
CiirSub2,CiirWikiRm,266,0.8,0,0,0,0
CiirSub2,CiirWikiRm,266,0.9,0,0,0,0
CiirSub2,CiirWikiRm,266,0.95,0,0,0,0
CiirSub2,CiirWikiRm,267,0.8,0,0,0,0
CiirSub2,CiirWikiRm,267,0.9,0,0,0,0
CiirSub2,CiirWikiRm,267,0.95,0,0,0,0
CiirSub2,CiirWikiRm,268,0.8,0,0,0,0
CiirSub2,CiirWikiRm,268,0.9,0,0,0,0
CiirSub2,CiirWikiRm,268,0.95,0,0,0,0
CiirSub2,CiirWikiRm,269,0.8,0.00331548051516947,0.00331496793241495,0.00331548051516947,0.00331571183115783
CiirSub2,CiirWikiRm,269,0.9,0.0190299485205424,0.0190137520652538,0.0190299485205424,0.0190368409858051
CiirSub2,CiirWikiRm,269,0.95,0.0411851971412112,0.0410170146569328,0.0411851971492436,0.0412414857913149
CiirSub2,CiirWikiRm,270,0.8,1.28351708797685e-22,1.28351708797368e-22,1.28351708797685e-22,1.28351708797843e-22
CiirSub2,CiirWikiRm,270,0.9,2.70056726205387e-12,2.70056718826007e-12,2.70056726205387e-12,2.70056729904533e-12
CiirSub2,CiirWikiRm,270,0.95,1.43460318277684e-07,1.43460056027285e-07,1.43460318277684e-07,1.43460448423641e-07
CiirSub2,CiirWikiRm,271,0.8,2.57597355781004e-30,2.57493684377713e-30,2.57597355781004e-30,2.57647434930745e-30
CiirSub2,CiirWikiRm,271,0.9,5.52473654963785e-16,5.52109187071485e-16,5.52473654963785e-16,5.52642033242391e-16
CiirSub2,CiirWikiRm,271,0.95,2.31474412819006e-09,2.313158834995e-09,2.31474412819006e-09,2.31546297554888e-09
CiirSub2,CiirWikiRm,272,0.8,0,0,0,0
CiirSub2,CiirWikiRm,272,0.9,0,0,0,0
CiirSub2,CiirWikiRm,272,0.95,0,0,0,0
CiirSub2,CiirWikiRm,273,0.8,0,0,0,0
CiirSub2,CiirWikiRm,273,0.9,0,0,0,0
CiirSub2,CiirWikiRm,273,0.95,0,0,0,0
CiirSub2,CiirWikiRm,274,0.8,0,0,0,0
CiirSub2,CiirWikiRm,274,0.9,0,0,0,0
CiirSub2,CiirWikiRm,274,0.95,0,0,0,0
CiirSub2,CiirWikiRm,275,0.8,0,0,0,0
CiirSub2,CiirWikiRm,275,0.9,0,0,0,0
CiirSub2,CiirWikiRm,275,0.95,0,0,0,0
CiirSub2,CiirWikiRm,276,0.8,3.32298340094528e-98,3.32266403334728e-98,3.32298340094528e-98,3.32312108617109e-98
CiirSub2,CiirWikiRm,276,0.9,2.4737243713086e-48,2.47347669463371e-48,2.4737243713086e-48,2.47383464788423e-48
CiirSub2,CiirWikiRm,276,0.95,1.92821154984067e-25,1.92806370176397e-25,1.92821154984067e-25,1.92827883976318e-25
CiirSub2,CiirWikiRm,277,0.8,2.12809399095905e-31,2.12809099341001e-31,2.12809399095905e-31,2.1280954938487e-31
CiirSub2,CiirWikiRm,277,0.9,1.6084648421882e-16,1.60842996065522e-16,1.6084648421882e-16,1.6084823301771e-16
CiirSub2,CiirWikiRm,277,0.95,1.06365634654914e-09,1.06357927101404e-09,1.06365634654914e-09,1.0636949863559e-09
CiirSub2,CiirWikiRm,278,0.8,0,0,0,0
CiirSub2,CiirWikiRm,278,0.9,0,0,0,0
CiirSub2,CiirWikiRm,278,0.95,0,0,0,0
CiirSub2,CiirWikiRm,279,0.8,0,0,0,0
CiirSub2,CiirWikiRm,279,0.9,0,0,0,0
