sys1,sys2,topic,p,rbo,rbow,rboa,rbob
uogTrA40n,uogTrB67,69,0.9,0.00049968642622585,0.000499685658290022,0.00049968642622585,0.000499686764939875
uogTrA40n,uogTrB67,69,0.95,0.00387471373920396,0.00387461130864611,0.00387471373920396,0.00387475932025874
uogTrA40n,uogTrB67,70,0.8,0.0249852931586002,0.0249852931586002,0.0249852931586002,0.0249852931586002
uogTrA40n,uogTrB67,70,0.9,0.0524309453631132,0.0524309453631132,0.0524309453631132,0.0524309453631132
uogTrA40n,uogTrB67,70,0.95,0.0640444021397928,0.0640444021397928,0.0640444021397928,0.0640444021397928
uogTrA40n,uogTrB67,71,0.8,0.00245402335967292,0.00245402335967292,0.00245402335967292,0.00245402335967292
uogTrA40n,uogTrB67,71,0.9,0.0176242569994648,0.0176242569994648,0.0176242569994648,0.0176242569994648
uogTrA40n,uogTrB67,71,0.95,0.0483524008496838,0.0483524008496838,0.0483524008496838,0.0483524008496838
uogTrA40n,uogTrB67,72,0.8,9.93071543143648e-12,9.93071543143648e-12,9.93071543143648e-12,9.93071543143649e-12
uogTrA40n,uogTrB67,72,0.9,5.4550399892712e-07,5.4550399892712e-07,5.4550399892712e-07,5.4550399892712e-07
uogTrA40n,uogTrB67,72,0.95,8.43092690566293e-05,8.43092690566293e-05,8.43092690566293e-05,8.43092690566293e-05
uogTrA40n,uogTrB67,73,0.8,5.95098647987745e-05,5.95098647987745e-05,5.95098647987745e-05,5.95098647987745e-05
uogTrA40n,uogTrB67,73,0.9,0.00144900671165979,0.00144900671165979,0.00144900671165979,0.00144900671165979
uogTrA40n,uogTrB67,73,0.95,0.00595746897708058,0.00595746897708058,0.00595746897708058,0.00595746897708058
uogTrA40n,uogTrB67,74,0.8,0.00083975458211375,0.00083975458211375,0.00083975458211375,0.00083975458211375
uogTrA40n,uogTrB67,74,0.9,0.00875944871604989,0.00875944871604989,0.00875944871604989,0.00875944871604989
uogTrA40n,uogTrB67,74,0.95,0.0273890864117333,0.0273890864117333,0.0273890864117333,0.0273890864117333
uogTrA40n,uogTrB67,75,0.8,4.79518575893449e-05,4.79518575893449e-05,4.79518575893449e-05,4.79518575893449e-05
uogTrA40n,uogTrB67,75,0.9,0.00276800672069646,0.00276800672069646,0.00276800672069646,0.00276800672069646
uogTrA40n,uogTrB67,75,0.95,0.0200694228567465,0.0200694228567465,0.0200694228567465,0.0200694228567465
uogTrA40n,uogTrB67,76,0.8,0.0015611339493745,0.0015611339493745,0.0015611339493745,0.0015611339493745
uogTrA40n,uogTrB67,76,0.9,0.0143443314351827,0.0143443314351827,0.0143443314351827,0.0143443314351827
uogTrA40n,uogTrB67,76,0.95,0.0437164410987082,0.0437164410987082,0.0437164410987082,0.0437164410987082
uogTrA40n,uogTrB67,77,0.8,1.1841993249328e-09,1.1841993249328e-09,1.1841993249328e-09,1.1841993249328e-09
uogTrA40n,uogTrB67,77,0.9,9.86027815107376e-06,9.86027815107376e-06,9.86027815107376e-06,9.86027815107376e-06
uogTrA40n,uogTrB67,77,0.95,0.00075109436246544,0.00075109436246544,0.00075109436246544,0.00075109436246544
uogTrA40n,uogTrB67,78,0.8,5.43103568834038e-25,5.43103568834038e-25,5.43103568834038e-25,5.43103568834038e-25
uogTrA40n,uogTrB67,78,0.9,1.93782013786885e-13,1.93782013786885e-13,1.93782013786885e-13,1.93782013786885e-13
uogTrA40n,uogTrB67,78,0.95,3.99722752396901e-08,3.99722752396901e-08,3.99722752396901e-08,3.99722752396901e-08
uogTrA40n,uogTrB67,79,0.8,3.19417825471203e-11,3.19417825471203e-11,3.19417825471203e-11,3.19417825471203e-11
uogTrA40n,uogTrB67,79,0.9,9.6743770379563e-07,9.6743770379563e-07,9.6743770379563e-07,9.6743770379563e-07
uogTrA40n,uogTrB67,79,0.95,0.00010458704040569,0.00010458704040569,0.00010458704040569,0.00010458704040569
uogTrA40n,uogTrB67,80,0.8,0.0408395871804205,0.040724992402348,0.0408395871804205,0.0409011976235428
uogTrA40n,uogTrB67,80,0.9,0.0717570123069131,0.071541798697212,0.0717570123069131,0.0718721158002062
uogTrA40n,uogTrB67,80,0.95,0.0784126964279204,0.0781861968867615,0.0784126964279204,0.0785308102339684
uogTrA40n,uogTrB67,81,0.8,6.75915199329163e-10,6.75915199329163e-10,6.75915199329163e-10,6.75915199329163e-10
uogTrA40n,uogTrB67,81,0.9,4.39895865762912e-06,4.39895865701849e-06,4.39895865762912e-06,4.39895865793571e-06
uogTrA40n,uogTrB67,81,0.95,0.00023221821536338,0.000232218191142326,0.00023221821536338,0.000232218227524468
uogTrA40n,uogTrB67,82,0.8,3.23263846422348e-20,3.23263846422348e-20,3.23263846422348e-20,3.23263846422348e-20
uogTrA40n,uogTrB67,82,0.9,4.75911630509962e-11,4.75911630509962e-11,4.75911630509962e-11,4.75911630509962e-11
uogTrA40n,uogTrB67,82,0.95,9.20919613190895e-07,9.20919613190895e-07,9.20919613190895e-07,9.20919613190895e-07
uogTrA40n,uogTrB67,83,0.8,1.51058004210612e-13,1.51058004210612e-13,1.51058004210612e-13,1.51058004210612e-13
uogTrA40n,uogTrB67,83,0.9,6.96539854773768e-08,6.96539854773768e-08,6.96539854773768e-08,6.96539854773768e-08
uogTrA40n,uogTrB67,83,0.95,2.80491028373854e-05,2.80491028373854e-05,2.80491028373854e-05,2.80491028373854e-05
uogTrA40n,uogTrB67,84,0.8,0.141724312484043,0.141724312484043,0.141724312484043,0.141724312484043
uogTrA40n,uogTrB67,84,0.9,0.149643439660366,0.149643439660366,0.149643439660366,0.149643439660366
uogTrA40n,uogTrB67,84,0.95,0.147015456963812,0.147015456963812,0.147015456963812,0.147015456963812
uogTrA40n,uogTrB67,85,0.8,0.000365913768524037,0.000365913768524037,0.000365913768524037,0.000365913768524037
uogTrA40n,uogTrB67,85,0.9,0.00422053633479393,0.00422053633479393,0.00422053633479393,0.00422053633479393
uogTrA40n,uogTrB67,85,0.95,0.0156447962496066,0.0156447962496066,0.0156447962496066,0.0156447962496066
uogTrA40n,uogTrB67,86,0.8,0.0405070069212875,0.0405070069212875,0.0405070069212875,0.0405070069212875
uogTrA40n,uogTrB67,86,0.9,0.0731057241827984,0.0731057241827984,0.0731057241827984,0.0731057241827984
uogTrA40n,uogTrB67,86,0.95,0.117808552486811,0.117808552486811,0.117808552486811,0.117808552486811
uogTrA40n,uogTrB67,87,0.8,0.022392901364077,0.022392901364077,0.022392901364077,0.022392901364077
uogTrA40n,uogTrB67,87,0.9,0.0578633303675249,0.0578633303675249,0.0578633303675249,0.0578633303675249
uogTrA40n,uogTrB67,87,0.95,0.0861941874888363,0.0861941874888363,0.0861941874888363,0.0861941874888363
uogTrA40n,uogTrB67,88,0.8,6.3727180363302e-07,6.3727180363302e-07,6.3727180363302e-07,6.3727180363302e-07
uogTrA40n,uogTrB67,88,0.9,0.00025356118911771,0.00025356118911771,0.00025356118911771,0.00025356118911771
uogTrA40n,uogTrB67,88,0.95,0.00400524657310686,0.00400524657310686,0.00400524657310686,0.00400524657310686
uogTrA40n,uogTrB67,89,0.8,2.46782751414104e-06,2.46782751414104e-06,2.46782751414104e-06,2.46782751414104e-06
uogTrA40n,uogTrB67,89,0.9,0.000428020612522289,0.000428020612522289,0.000428020612522289,0.000428020612522289
uogTrA40n,uogTrB67,89,0.95,0.00685850493839093,0.00685850493839093,0.00685850493839093,0.00685850493839093
uogTrA40n,uogTrB67,90,0.8,0.000605293711692683,0.000605293711692683,0.000605293711692683,0.000605293711692683
uogTrA40n,uogTrB67,90,0.9,0.00945698642973871,0.00945698642973871,0.00945698642973871,0.00945698642973871
uogTrA40n,uogTrB67,90,0.95,0.0395741174793184,0.0395741174793184,0.0395741174793184,0.0395741174793184
uogTrA40n,uogTrB67,91,0.8,1.90464557577889e-14,1.90464557577889e-14,1.90464557577889e-14,1.90464557577889e-14
uogTrA40n,uogTrB67,91,0.9,2.8014520918877e-08,2.8014520918877e-08,2.8014520918877e-08,2.8014520918877e-08
uogTrA40n,uogTrB67,91,0.95,2.16651663632471e-05,2.16651663632471e-05,2.16651663632471e-05,2.16651663632471e-05
uogTrA40n,uogTrB67,92,0.8,2.36175355062333e-17,2.36160125637008e-17,2.36175355062333e-17,2.36183011507422e-17
uogTrA40n,uogTrB67,92,0.9,9.60217445631516e-10,9.60109246148897e-10,9.60217445631516e-10,9.60271840062687e-10
uogTrA40n,uogTrB67,92,0.95,2.93262544945721e-06,2.93229141143851e-06,2.93262544945721e-06,2.93279336316316e-06
uogTrA40n,uogTrB67,93,0.8,3.36204167311423e-07,3.36204167311423e-07,3.36204167311423e-07,3.36204167311423e-07
uogTrA40n,uogTrB67,93,0.9,0.000151442614883292,0.000151442614883292,0.000151442614883292,0.000151442614883292
uogTrA40n,uogTrB67,93,0.95,0.00276549923470753,0.00276549923470752,0.00276549923470753,0.00276549923470753
uogTrA40n,uogTrB67,94,0.8,2.05038781991241e-07,2.05038781991241e-07,2.05038781991241e-07,2.05038781991241e-07
uogTrA40n,uogTrB67,94,0.9,7.75436326051742e-05,7.75436326051561e-05,7.75436326051742e-05,7.75436326051833e-05
uogTrA40n,uogTrB67,94,0.95,0.00109020445484474,0.00109020444862527,0.00109020445484474,0.00109020445795721
uogTrA40n,uogTrB67,95,0.8,2.40175088335427e-13,2.40175088335427e-13,2.40175088335427e-13,2.40175088335427e-13
uogTrA40n,uogTrB67,95,0.9,8.71966806762684e-08,8.71966806762684e-08,8.71966806762684e-08,8.71966806762684e-08
uogTrA40n,uogTrB67,95,0.95,3.1790167077413e-05,3.1790167077413e-05,3.1790167077413e-05,3.1790167077413e-05
uogTrA40n,uogTrB67,96,0.8,3.75351134351907e-23,3.75351134351907e-23,3.75351134351907e-23,3.75351134351907e-23
uogTrA40n,uogTrB67,96,0.9,2.41547339217341e-12,2.41547339217341e-12,2.41547339217341e-12,2.41547339217341e-12
uogTrA40n,uogTrB67,96,0.95,2.58234449670378e-07,2.58234449670378e-07,2.58234449670378e-07,2.58234449670378e-07
uogTrA40n,uogTrB67,97,0.8,9.52039084391129e-19,9.52039084391129e-19,9.52039084391129e-19,9.52039084391129e-19
uogTrA40n,uogTrB67,97,0.9,2.02584862622058e-10,2.02584862622058e-10,2.02584862622058e-10,2.02584862622058e-10
uogTrA40n,uogTrB67,97,0.95,1.42048751026695e-06,1.42048751026695e-06,1.42048751026695e-06,1.42048751026695e-06
uogTrA40n,uogTrB67,98,0.8,1.2579410402246e-11,1.2579410402246e-11,1.2579410402246e-11,1.2579410402246e-11
uogTrA40n,uogTrB67,98,0.9,6.45191551652561e-07,6.45191551652561e-07,6.45191551652561e-07,6.45191551652561e-07
uogTrA40n,uogTrB67,98,0.95,0.000103517899605789,0.000103517899605791,0.000103517899605789,0.000103517899605789
uogTrA40n,uogTrB67,99,0.8,3.80477936609229e-28,3.80477936609229e-28,3.80477936609229e-28,3.80477936609229e-28
uogTrA40n,uogTrB67,99,0.9,6.37917504836283e-15,6.37917504836283e-15,6.37917504836283e-15,6.37917504836283e-15
uogTrA40n,uogTrB67,99,0.95,8.40580579537599e-09,8.40580579540656e-09,8.40580579537599e-09,8.40580579537645e-09
uogTrA40n,uogTrB67,100,0.8,0.0571679850434033,0.0571679850434033,0.0571679850434033,0.0571679850434033
uogTrA40n,uogTrB67,100,0.9,0.100110775274124,0.100110775274124,0.100110775274124,0.100110775274124
uogTrA40n,uogTrB67,100,0.95,0.163430107156685,0.163430107156685,0.163430107156685,0.163430107156685
uogTrA42,uogTrB67,51,0.8,0.120448169365806,0.120448169365806,0.120448169365806,0.120448169365806
uogTrA42,uogTrB67,51,0.9,0.196253012382088,0.196253012382088,0.196253012382088,0.196253012382088
uogTrA42,uogTrB67,51,0.95,0.220000953441842,0.220000953441842,0.220000953441842,0.220000953441842
uogTrA42,uogTrB67,52,0.8,0.0010632807516654,0.0010632807516654,0.0010632807516654,0.0010632807516654
uogTrA42,uogTrB67,52,0.9,0.00726830343495416,0.00726830343495416,0.00726830343495416,0.00726830343495416
uogTrA42,uogTrB67,52,0.95,0.0184923143406686,0.0184923143406686,0.0184923143406686,0.0184923143406686
uogTrA42,uogTrB67,53,0.8,0.00951022146975652,0.00951022146975652,0.00951022146975652,0.00951022146975652
uogTrA42,uogTrB67,53,0.9,0.0554077372692371,0.0554077372692371,0.0554077372692371,0.0554077372692371
uogTrA42,uogTrB67,53,0.95,0.131601118716613,0.131601118716613,0.131601118716613,0.131601118716613
uogTrA42,uogTrB67,54,0.8,0.0541240297619268,0.0541240297619268,0.0541240297619268,0.0541240297619268
uogTrA42,uogTrB67,54,0.9,0.068422190449103,0.068422190449103,0.068422190449103,0.068422190449103
uogTrA42,uogTrB67,54,0.95,0.0852905008534245,0.0852905008534245,0.0852905008534245,0.0852905008534245
uogTrA42,uogTrB67,55,0.8,0.00136488682926069,0.00136488682926069,0.00136488682926069,0.00136488682926069
uogTrA42,uogTrB67,55,0.9,0.0148963655971508,0.0148963655971508,0.0148963655971508,0.0148963655971508
uogTrA42,uogTrB67,55,0.95,0.0533910772491218,0.0533910772491218,0.0533910772491218,0.0533910772491218
uogTrA42,uogTrB67,56,0.8,0.0023307181280322,0.0023307181280322,0.0023307181280322,0.0023307181280322
uogTrA42,uogTrB67,56,0.9,0.0215090311872664,0.0215090311872664,0.0215090311872664,0.0215090311872664
uogTrA42,uogTrB67,56,0.95,0.0598076774210483,0.0598076774210483,0.0598076774210483,0.0598076774210483
uogTrA42,uogTrB67,57,0.8,0.404381854631735,0.404381854631735,0.404381854631735,0.404381854631735
uogTrA42,uogTrB67,57,0.9,0.269577876987371,0.269577876987371,0.269577876987371,0.269577876987371
uogTrA42,uogTrB67,57,0.95,0.190074109532854,0.190074109532854,0.190074109532854,0.190074109532854
uogTrA42,uogTrB67,58,0.8,0.000628295144135009,0.000628295144135009,0.000628295144135009,0.000628295144135009
uogTrA42,uogTrB67,58,0.9,0.00997996877182922,0.00997996877182922,0.00997996877182922,0.00997996877182922
uogTrA42,uogTrB67,58,0.95,0.0364583005707238,0.0364583005707238,0.0364583005707238,0.0364583005707238
uogTrA42,uogTrB67,59,0.8,0.0180672995584289,0.0180672995584289,0.0180672995584289,0.0180672995584289
uogTrA42,uogTrB67,59,0.9,0.0470989508413911,0.0470989508413911,0.0470989508413911,0.0470989508413911
uogTrA42,uogTrB67,59,0.95,0.0705814389869366,0.0705814389869366,0.0705814389869366,0.0705814389869366
uogTrA42,uogTrB67,60,0.8,0.00764793586475107,0.00764793586475107,0.00764793586475107,0.00764793586475107
uogTrA42,uogTrB67,60,0.9,0.0215346961313019,0.0215346961313019,0.0215346961313019,0.0215346961313019
uogTrA42,uogTrB67,60,0.95,0.0392141244460494,0.0392141244460494,0.0392141244460494,0.0392141244460494
uogTrA42,uogTrB67,61,0.8,0.0177642479118284,0.0177642479118284,0.0177642479118284,0.0177642479118284
uogTrA42,uogTrB67,61,0.9,0.0544345283774495,0.0544345283774495,0.0544345283774495,0.0544345283774495
uogTrA42,uogTrB67,61,0.95,0.109955856315914,0.109955856315914,0.109955856315914,0.109955856315914
uogTrA42,uogTrB67,62,0.8,0.168017582117696,0.168017582117696,0.168017582117696,0.168017582117696
uogTrA42,uogTrB67,62,0.9,0.266610647233594,0.266610647233594,0.266610647233594,0.266610647233594
uogTrA42,uogTrB67,62,0.95,0.337501070791858,0.337501070791858,0.337501070791858,0.337501070791858
uogTrA42,uogTrB67,63,0.8,0.0273277911278468,0.0273277911278468,0.0273277911278468,0.0273277911278468
uogTrA42,uogTrB67,63,0.9,0.0964646457843399,0.0964646457843399,0.0964646457843399,0.0964646457843399
uogTrA42,uogTrB67,63,0.95,0.18493074666935,0.18493074666935,0.18493074666935,0.18493074666935
uogTrA42,uogTrB67,64,0.8,0.0373291760232935,0.0373291760232935,0.0373291760232935,0.0373291760232935
uogTrA42,uogTrB67,64,0.9,0.101146190173161,0.101146190173161,0.101146190173161,0.101146190173161
uogTrA42,uogTrB67,64,0.95,0.186575555718756,0.186575555718756,0.186575555718756,0.186575555718756
uogTrA42,uogTrB67,65,0.8,0.0274933993775556,0.0274933993775556,0.0274933993775556,0.0274933993775556
uogTrA42,uogTrB67,65,0.9,0.0959555780637121,0.0959555780637121,0.0959555780637121,0.0959555780637121
uogTrA42,uogTrB67,65,0.95,0.201554247470728,0.201554247470728,0.201554247470728,0.201554247470728
uogTrA42,uogTrB67,66,0.8,0.0184772801673698,0.0184772801672386,0.0184772801673698,0.018477280167436
uogTrA42,uogTrB67,66,0.9,0.0547739009923893,0.0547738972414074,0.0547739009923893,0.0547739028854116
uogTrA42,uogTrB67,66,0.95,0.0972063809496224,0.0972060946261948,0.0972063809496224,0.0972065254495534
uogTrA42,uogTrB67,67,0.8,0.014723102126818,0.014723102126818,0.014723102126818,0.014723102126818
uogTrA42,uogTrB67,67,0.9,0.0793579897117654,0.0793579897117654,0.0793579897117654,0.0793579897117654
uogTrA42,uogTrB67,67,0.95,0.208382699862886,0.208382699862886,0.208382699862886,0.208382699862886
uogTrA42,uogTrB67,68,0.8,0.0452695886876401,0.0452695886876401,0.0452695886876401,0.0452695886876401
uogTrA42,uogTrB67,68,0.9,0.0806434333786875,0.0806434333786875,0.0806434333786875,0.0806434333786875
uogTrA42,uogTrB67,68,0.95,0.101037076793635,0.101037076793635,0.101037076793635,0.101037076793635
uogTrA42,uogTrB67,69,0.8,0.000617128304930937,0.000617128304930937,0.000617128304930937,0.000617128304930937
uogTrA42,uogTrB67,69,0.9,0.00504327252572495,0.00504327252572495,0.00504327252572495,0.00504327252572495
uogTrA42,uogTrB67,69,0.95,0.0120184942240677,0.0120184942240677,0.0120184942240677,0.0120184942240677
uogTrA42,uogTrB67,70,0.8,0.0380646709851242,0.0380646709851242,0.0380646709851242,0.0380646709851242
uogTrA42,uogTrB67,70,0.9,0.0580847753707625,0.0580847753707625,0.0580847753707625,0.0580847753707625
uogTrA42,uogTrB67,70,0.95,0.0716725739017482,0.0716725739017482,0.0716725739017482,0.0716725739017482
uogTrA42,uogTrB67,71,0.8,0.0021524450243547,0.0021524450243547,0.0021524450243547,0.0021524450243547
uogTrA42,uogTrB67,71,0.9,0.0155153152046883,0.0155153152046883,0.0155153152046883,0.0155153152046883
uogTrA42,uogTrB67,71,0.95,0.0406167854320914,0.0406167854320914,0.0406167854320914,0.0406167854320914
uogTrA42,uogTrB67,72,0.8,0.000271261503717903,0.000271261503717903,0.000271261503717903,0.000271261503717903
uogTrA42,uogTrB67,72,0.9,0.00556671192315254,0.00556671192315254,0.00556671192315254,0.00556671192315254
uogTrA42,uogTrB67,72,0.95,0.0265984196867055,0.0265984196867055,0.0265984196867055,0.0265984196867055
uogTrA42,uogTrB67,73,0.8,4.80375945688496e-06,4.80375945688496e-06,4.80375945688496e-06,4.80375945688496e-06
uogTrA42,uogTrB67,73,0.9,0.000551195787577124,0.000551195787577124,0.000551195787577124,0.000551195787577124
uogTrA42,uogTrB67,73,0.95,0.0054396611383851,0.0054396611383851,0.0054396611383851,0.0054396611383851
uogTrA42,uogTrB67,74,0.8,0.101726095321789,0.101726095321789,0.101726095321789,0.101726095321789
uogTrA42,uogTrB67,74,0.9,0.230261435337345,0.230261435337345,0.230261435337345,0.230261435337345
uogTrA42,uogTrB67,74,0.95,0.318538389822542,0.318538389822542,0.318538389822542,0.318538389822542
uogTrA42,uogTrB67,75,0.8,0.0183042511141178,0.0183042511141178,0.0183042511141178,0.0183042511141178
uogTrA42,uogTrB67,75,0.9,0.0702305343679806,0.0702305343679806,0.0702305343679806,0.0702305343679806
uogTrA42,uogTrB67,75,0.95,0.164035819543141,0.164035819543141,0.164035819543141,0.164035819543141
uogTrA42,uogTrB67,76,0.8,0.0116359371903044,0.0116359371903044,0.0116359371903044,0.0116359371903044
uogTrA42,uogTrB67,76,0.9,0.0368871479680246,0.0368871479680246,0.0368871479680246,0.0368871479680246
uogTrA42,uogTrB67,76,0.95,0.0752114757830691,0.0752114757830691,0.0752114757830691,0.0752114757830691
uogTrA42,uogTrB67,77,0.8,0.00063529918252118,0.00063529918252118,0.00063529918252118,0.00063529918252118
uogTrA42,uogTrB67,77,0.9,0.00679461683432069,0.00679461683432069,0.00679461683432069,0.00679461683432069
uogTrA42,uogTrB67,77,0.95,0.0291808924691142,0.0291808924691142,0.0291808924691142,0.0291808924691142
uogTrA42,uogTrB67,78,0.8,4.94141280567843e-06,4.94141280567843e-06,4.94141280567843e-06,4.94141280567843e-06
uogTrA42,uogTrB67,78,0.9,0.000619605144955155,0.000619605144955155,0.000619605144955155,0.000619605144955155
uogTrA42,uogTrB67,78,0.95,0.00583389939418002,0.00583389939418002,0.00583389939418002,0.00583389939418002
uogTrA42,uogTrB67,79,0.8,0.126894386930176,0.126894386930176,0.126894386930176,0.126894386930176
uogTrA42,uogTrB67,79,0.9,0.218944712089455,0.218944712089455,0.218944712089455,0.218944712089455
uogTrA42,uogTrB67,79,0.95,0.27528470335034,0.27528470335034,0.27528470335034,0.27528470335034
uogTrA42,uogTrB67,80,0.8,0.0140534981669622,0.0140534981669622,0.0140534981669622,0.0140534981669622
uogTrA42,uogTrB67,80,0.9,0.0291290839850477,0.0291290839850477,0.0291290839850477,0.0291290839850477
uogTrA42,uogTrB67,80,0.95,0.0349835291456361,0.0349835291456361,0.0349835291456361,0.0349835291456361
uogTrA42,uogTrB67,81,0.8,0.0195765654647133,0.0195765654647133,0.0195765654647133,0.0195765654647133
uogTrA42,uogTrB67,81,0.9,0.0385277465293896,0.0385277465293896,0.0385277465293896,0.0385277465293896
uogTrA42,uogTrB67,81,0.95,0.0496529484913878,0.0496529484913878,0.0496529484913878,0.0496529484913878
uogTrA42,uogTrB67,82,0.8,0.0279103044252976,0.0279103044252976,0.0279103044252976,0.0279103044252976
uogTrA42,uogTrB67,82,0.9,0.0883701122983055,0.0883701122983055,0.0883701122983055,0.0883701122983055
uogTrA42,uogTrB67,82,0.95,0.169441681376397,0.169441681376397,0.169441681376397,0.169441681376397
uogTrA42,uogTrB67,83,0.8,0.000440496337540846,0.000440496337540846,0.000440496337540846,0.000440496337540847
uogTrA42,uogTrB67,83,0.9,0.00766814890140684,0.00766814890140684,0.00766814890140684,0.00766814890140684
uogTrA42,uogTrB67,83,0.95,0.0306776937717667,0.0306776937717667,0.0306776937717667,0.0306776937717667
uogTrA42,uogTrB67,84,0.8,0.0167057582463714,0.0167057582463714,0.0167057582463714,0.0167057582463714
uogTrA42,uogTrB67,84,0.9,0.0887962681332394,0.0887962681332394,0.0887962681332394,0.0887962681332394
uogTrA42,uogTrB67,84,0.95,0.206386860569639,0.206386860569639,0.206386860569639,0.206386860569639
uogTrA42,uogTrB67,85,0.8,0.328197626750235,0.328197626750235,0.328197626750235,0.328197626750235
uogTrA42,uogTrB67,85,0.9,0.445453355906343,0.445453355906343,0.445453355906343,0.445453355906343
uogTrA42,uogTrB67,85,0.95,0.477647078125351,0.477647078125351,0.477647078125351,0.477647078125351
uogTrA42,uogTrB67,86,0.8,0.0179822201817442,0.0179822201817442,0.0179822201817442,0.0179822201817442
uogTrA42,uogTrB67,86,0.9,0.0470687298692338,0.0470687298692338,0.0470687298692338,0.0470687298692338
uogTrA42,uogTrB67,86,0.95,0.0856543987396523,0.0856543987396523,0.0856543987396523,0.0856543987396523
uogTrA42,uogTrB67,87,0.8,0.403406084557686,0.403406084557686,0.403406084557686,0.403406084557686
uogTrA42,uogTrB67,87,0.9,0.268141853100465,0.268141853100465,0.268141853100465,0.268141853100465
uogTrA42,uogTrB67,87,0.95,0.192177682093875,0.192177682093875,0.192177682093875,0.192177682093875
uogTrA42,uogTrB67,88,0.8,0.000519341585915029,0.000519341585915029,0.000519341585915029,0.000519341585915029
uogTrA42,uogTrB67,88,0.9,0.00569141570791983,0.00569141570791983,0.00569141570791983,0.00569141570791983
uogTrA42,uogTrB67,88,0.95,0.0168501530930442,0.0168501530930442,0.0168501530930442,0.0168501530930442
uogTrA42,uogTrB67,89,0.8,0.000377239346760092,0.000377239346760092,0.000377239346760092,0.000377239346760092
uogTrA42,uogTrB67,89,0.9,0.00878395278395997,0.00878395278395997,0.00878395278395997,0.00878395278395997
uogTrA42,uogTrB67,89,0.95,0.0422866521244884,0.0422866521244884,0.0422866521244884,0.0422866521244884
uogTrA42,uogTrB67,90,0.8,0.190934935501177,0.190934935501177,0.190934935501177,0.190934935501177
uogTrA42,uogTrB67,90,0.9,0.287778326575034,0.287778326575034,0.287778326575034,0.287778326575034
uogTrA42,uogTrB67,90,0.95,0.339267927314828,0.339267927314828,0.339267927314828,0.339267927314828
uogTrA42,uogTrB67,91,0.8,0.0542488390337505,0.0542488390337505,0.0542488390337505,0.0542488390337505
uogTrA42,uogTrB67,91,0.9,0.0702692207485293,0.0702692207485293,0.0702692207485293,0.0702692207485293
uogTrA42,uogTrB67,91,0.95,0.081939720723736,0.081939720723736,0.081939720723736,0.081939720723736
uogTrA42,uogTrB67,92,0.8,0.000227028591205408,0.000227028591205408,0.000227028591205408,0.000227028591205408
uogTrA42,uogTrB67,92,0.9,0.0111504910120914,0.0111504910120914,0.0111504910120914,0.0111504910120914
uogTrA42,uogTrB67,92,0.95,0.0777442209387837,0.0777442209387837,0.0777442209387837,0.0777442209387837
uogTrA42,uogTrB67,93,0.8,0.153375709915522,0.153375709915522,0.153375709915522,0.153375709915522
uogTrA42,uogTrB67,93,0.9,0.277698641648813,0.277698641551888,0.277698641648813,0.27769864169759
uogTrA42,uogTrB67,93,0.95,0.383033182283424,0.383033114383187,0.383033182283424,0.383033216454232
uogTrA42,uogTrB67,94,0.8,0.311556831531325,0.311556831531325,0.311556831531325,0.311556831531325
uogTrA42,uogTrB67,94,0.9,0.397714789364541,0.397714789364541,0.397714789364541,0.397714789364541
uogTrA42,uogTrB67,94,0.95,0.492165280059592,0.492165280059592,0.492165280059592,0.492165280059592
uogTrA42,uogTrB67,95,0.8,0.00319967997670039,0.00319967997670039,0.00319967997670039,0.00319967997670039
uogTrA42,uogTrB67,95,0.9,0.0124838028936027,0.0124838028936027,0.0124838028936027,0.0124838028936027
uogTrA42,uogTrB67,95,0.95,0.0205642559157193,0.0205642559157193,0.0205642559157193,0.0205642559157193
uogTrA42,uogTrB67,96,0.8,0.0160168199843779,0.0160168199857997,0.0160168199843779,0.0160168199844817
uogTrA42,uogTrB67,96,0.9,0.058858395562039,0.0588584412863324,0.058858395562039,0.0588583988979803
uogTrA42,uogTrB67,96,0.95,0.117603438704734,0.117607122877747,0.117603438704734,0.117603707493684
uogTrA42,uogTrB67,97,0.8,3.6741300562657e-05,3.6741300562657e-05,3.6741300562657e-05,3.6741300562657e-05
uogTrA42,uogTrB67,97,0.9,0.00136558975209616,0.00136558975209616,0.00136558975209616,0.00136558975209616
uogTrA42,uogTrB67,97,0.95,0.00888402264804288,0.00888402264804288,0.00888402264804288,0.00888402264804288
uogTrA42,uogTrB67,98,0.8,0.00425751150507836,0.00425751150507836,0.00425751150507836,0.00425751150507836
uogTrA42,uogTrB67,98,0.9,0.0149335513768321,0.0149335513768321,0.0149335513768321,0.0149335513768321
uogTrA42,uogTrB67,98,0.95,0.0277774689523556,0.0277774689523556,0.0277774689523556,0.0277774689523556
uogTrA42,uogTrB67,99,0.8,0.00981265999738339,0.00981265999738339,0.00981265999738339,0.00981265999738339
uogTrA42,uogTrB67,99,0.9,0.0654392128053658,0.0654392128053658,0.0654392128053658,0.0654392128053658
uogTrA42,uogTrB67,99,0.95,0.153785662132479,0.153785662132479,0.153785662132479,0.153785662132479
uogTrA42,uogTrB67,100,0.8,0.0880396222094255,0.0880396222094255,0.0880396222094255,0.0880396222094255
uogTrA42,uogTrB67,100,0.9,0.117514856810662,0.117514856810662,0.117514856810662,0.117514856810662
