year,group,sys,topic,n,n_u,n_t,avg,avg_t,p_i
2012,University ofAvignon - LIA,lcmweb,185,1000,884,116,1.06382978723404,2.07142857142857,0.000677082434320407
2012,University ofAvignon - LIA,lcmweb,186,1000,798,202,1.14810562571757,2.76712328767123,0.0995363085427871
2012,University ofAvignon - LIA,lcmweb,187,1000,554,446,1.5552099533437,5.01123595505618,1.32588963978369e-11
2012,University ofAvignon - LIA,lcmweb,188,1000,876,124,1.07066381156317,2.13793103448276,0.197883085014584
2012,University ofAvignon - LIA,lcmweb,189,1000,787,213,1.13636363636364,2.29032258064516,0.379952428875397
2012,University ofAvignon - LIA,lcmweb,190,1000,693,307,1.29533678756477,3.88607594936709,0.0596241040285563
2012,University ofAvignon - LIA,lcmweb,191,1000,952,48,1.02669404517454,2.18181818181818,5.69425226634167e-05
2012,University ofAvignon - LIA,lcmweb,192,1000,928,72,1.04384133611691,2.4,0.0793739222492198
2012,University ofAvignon - LIA,lcmweb,193,1000,919,81,1.04275286757039,2.025,0.233945160893131
2012,University ofAvignon - LIA,lcmweb,194,1000,790,210,1.15606936416185,2.8,0.456595943881677
2012,University ofAvignon - LIA,lcmweb,195,1000,969,31,1.01626016260163,2.06666666666667,4.12640194734514e-13
2012,University ofAvignon - LIA,lcmweb,196,1000,839,161,1.12233445566779,3.09615384615385,0.0567769767312102
2012,University ofAvignon - LIA,lcmweb,197,1000,806,194,1.12994350282486,2.45569620253165,0.327704487550256
2012,University ofAvignon - LIA,lcmweb,198,1000,883,117,1.09409190371991,3.7741935483871,0.00024890544155445
2012,University ofAvignon - LIA,lcmweb,199,1000,938,62,1.03734439834025,2.38461538461538,0.113291670889678
2012,University ofAvignon - LIA,lcmweb,200,1000,734,266,1.22100122100122,3.12941176470588,0.161915910262394
2012,University ofAvignon - LIA,lcmweb10p,151,1000,923,77,1.04602510460251,2.33333333333333,0.00525108001427197
2012,University ofAvignon - LIA,lcmweb10p,152,1000,724,276,1.19331742243437,2.42105263157895,0.189415392494843
2012,University ofAvignon - LIA,lcmweb10p,153,1000,943,57,1.03092783505155,2.11111111111111,0.0542635914161683
2012,University ofAvignon - LIA,lcmweb10p,154,1000,854,146,1.09289617486339,2.39344262295082,0.529011934649572
2012,University ofAvignon - LIA,lcmweb10p,155,1000,884,116,1.08108108108108,2.82926829268293,0.0116845195459158
2012,University ofAvignon - LIA,lcmweb10p,156,1000,863,137,1.08459869848156,2.32203389830509,7.4594269589447e-08
2012,University ofAvignon - LIA,lcmweb10p,157,1000,839,161,1.10741971207087,2.515625,0.234164836565944
2012,University ofAvignon - LIA,lcmweb10p,158,1000,911,89,1.0515247108307,2.225,2.87359732748292e-12
2012,University ofAvignon - LIA,lcmweb10p,159,1000,754,246,1.16279069767442,2.32075471698113,0.505497622228184
2012,University ofAvignon - LIA,lcmweb10p,160,1000,892,108,1.06837606837607,2.45454545454545,0.0420461635761227
2012,University ofAvignon - LIA,lcmweb10p,161,1000,948,52,1.02774922918808,2.08,0.0151556363704069
2012,University ofAvignon - LIA,lcmweb10p,162,1000,718,282,1.20336943441637,2.49557522123894,0.00172730081471389
2012,University ofAvignon - LIA,lcmweb10p,163,1000,822,178,1.13765642775882,3.12280701754386,0.000123777303499184
2012,University ofAvignon - LIA,lcmweb10p,164,1000,843,157,1.13250283125708,3.925,0.204748623473372
2012,University ofAvignon - LIA,lcmweb10p,165,1000,919,81,1.04493207941484,2.13157894736842,0.135613655189627
2012,University ofAvignon - LIA,lcmweb10p,166,1000,873,127,1.07411385606874,2.18965517241379,0.147922108116832
2012,University ofAvignon - LIA,lcmweb10p,167,1000,913,87,1.0515247108307,2.28947368421053,4.29165013835693e-07
2012,University ofAvignon - LIA,lcmweb10p,168,1000,884,116,1.07066381156317,2.32,0.0180282149089858
2012,University ofAvignon - LIA,lcmweb10p,169,1000,843,157,1.09529025191676,2.24285714285714,0.0405511035784276
2012,University ofAvignon - LIA,lcmweb10p,170,1000,920,80,1.04602510460251,2.22222222222222,0.410223854881735
2012,University ofAvignon - LIA,lcmweb10p,171,1000,922,78,1.04493207941484,2.22857142857143,0.00587159934620785
2012,University ofAvignon - LIA,lcmweb10p,172,1000,864,136,1.08459869848156,2.3448275862069,0.157796686636391
2012,University ofAvignon - LIA,lcmweb10p,173,1000,902,98,1.06044538706257,2.39024390243902,0.199105766072231
2012,University ofAvignon - LIA,lcmweb10p,174,1000,873,127,1.07991360691145,2.39622641509434,0.0464577258286052
2012,University ofAvignon - LIA,lcmweb10p,175,1000,830,170,1.10253583241455,2.20779220779221,0.39659671360889
2012,University ofAvignon - LIA,lcmweb10p,176,1000,877,123,1.06837606837607,2.08474576271186,0.256149550423725
2012,University ofAvignon - LIA,lcmweb10p,177,1000,892,108,1.06723585912487,2.4,2.34339330874916e-05
2012,University ofAvignon - LIA,lcmweb10p,178,1000,970,30,1.01626016260163,2.14285714285714,3.56692658538989e-11
2012,University ofAvignon - LIA,lcmweb10p,179,1000,799,201,1.14285714285714,2.64473684210526,0.0397938150604571
2012,University ofAvignon - LIA,lcmweb10p,180,1000,773,227,1.13250283125708,2.06363636363636,0.198154897837457
2012,University ofAvignon - LIA,lcmweb10p,181,1000,873,127,1.07296137339056,2.15254237288136,0.00455222384004428
2012,University ofAvignon - LIA,lcmweb10p,182,1000,976,24,1.01214574898785,2,2.97593421271784e-13
2012,University ofAvignon - LIA,lcmweb10p,183,1000,923,77,1.0482180293501,2.48387096774194,0.00445069558361618
2012,University ofAvignon - LIA,lcmweb10p,184,1000,828,172,1.10497237569061,2.23376623376623,0.11793430305696
2012,University ofAvignon - LIA,lcmweb10p,185,1000,883,117,1.06496272630458,2.08928571428571,0.00834711948357136
2012,University ofAvignon - LIA,lcmweb10p,186,1000,797,203,1.14810562571757,2.74324324324324,0.0152750445989936
2012,University ofAvignon - LIA,lcmweb10p,187,1000,608,392,1.38888888888889,3.5,8.64820864448995e-13
2012,University ofAvignon - LIA,lcmweb10p,188,1000,873,127,1.07411385606874,2.18965517241379,0.218429911730151
2012,University ofAvignon - LIA,lcmweb10p,189,1000,803,197,1.12233445566779,2.23863636363636,0.39509804719431
2012,University ofAvignon - LIA,lcmweb10p,190,1000,858,142,1.09051254089422,2.40677966101695,0.100973790254617
2012,University ofAvignon - LIA,lcmweb10p,191,1000,964,36,1.02040816326531,2.25,1.90031985103453e-09
2012,University ofAvignon - LIA,lcmweb10p,192,1000,944,56,1.02986611740474,2.07407407407407,0.0169028688844142
2012,University ofAvignon - LIA,lcmweb10p,193,1000,929,71,1.03734439834025,2.02857142857143,0.16122408539846
2012,University ofAvignon - LIA,lcmweb10p,194,1000,765,235,1.19047619047619,3.13333333333333,0.457531394811848
2012,University ofAvignon - LIA,lcmweb10p,195,1000,963,37,1.01936799184506,2.05555555555556,1.58369720063533e-06
2012,University ofAvignon - LIA,lcmweb10p,196,1000,864,136,1.09289617486339,2.66666666666667,0.0200070919545731
2012,University ofAvignon - LIA,lcmweb10p,197,1000,524,476,1.56494522691706,4.13913043478261,0.519395205029935
2012,University ofAvignon - LIA,lcmweb10p,198,1000,891,109,1.08695652173913,3.75862068965517,0.000578218678062706
2012,University ofAvignon - LIA,lcmweb10p,199,1000,933,67,1.04058272632674,2.39285714285714,0.112202999515453
2012,University ofAvignon - LIA,lcmweb10p,200,1000,765,235,1.18203309692671,2.90123456790123,0.190955976831662
2012,University ofAvignon - LIA,lcmwebnoW,151,1000,938,62,1.03842159916926,2.48,1.09445145669067e-05
2012,University ofAvignon - LIA,lcmwebnoW,152,1000,708,292,1.21802679658953,2.58407079646018,0.219387268724958
2012,University ofAvignon - LIA,lcmwebnoW,153,1000,953,47,1.02564102564103,2.13636363636364,0.00139667346642927
2012,University ofAvignon - LIA,lcmwebnoW,154,1000,864,136,1.07874865156419,2.15873015873016,0.591543021676874
2012,University ofAvignon - LIA,lcmwebnoW,155,1000,873,127,1.085776330076,2.64583333333333,0.0276971855991005
2012,University ofAvignon - LIA,lcmwebnoW,156,1000,712,288,1.23304562268804,2.90909090909091,4.64623653943407e-07
2012,University ofAvignon - LIA,lcmwebnoW,157,1000,837,163,1.11234705228031,2.62903225806452,0.188828064463919
2012,University ofAvignon - LIA,lcmwebnoW,158,1000,914,86,1.04931794333683,2.20512820512821,6.82945901597029e-13
2012,University ofAvignon - LIA,lcmwebnoW,159,1000,735,265,1.17924528301887,2.34513274336283,0.5265857084508
2012,University ofAvignon - LIA,lcmwebnoW,160,1000,890,110,1.07181136120043,2.55813953488372,0.0266470852229549
2012,University ofAvignon - LIA,lcmwebnoW,161,1000,943,57,1.03092783505155,2.11111111111111,0.0136550324480181
2012,University ofAvignon - LIA,lcmwebnoW,162,1000,578,422,1.35869565217391,2.67088607594937,0.174347719871345
2012,University ofAvignon - LIA,lcmwebnoW,163,1000,819,181,1.14678899082569,3.41509433962264,0.000900811162046148
2012,University ofAvignon - LIA,lcmwebnoW,164,1000,856,144,1.11982082866741,3.89189189189189,0.133857710874771
2012,University ofAvignon - LIA,lcmwebnoW,165,1000,910,90,1.05485232067511,2.36842105263158,0.0570304570815651
2012,University ofAvignon - LIA,lcmwebnoW,166,1000,841,159,1.09529025191676,2.20833333333333,0.101194441072896
2012,University ofAvignon - LIA,lcmwebnoW,167,1000,881,119,1.07296137339056,2.33333333333333,0.000334640926981905
2012,University ofAvignon - LIA,lcmwebnoW,168,1000,902,98,1.05820105820106,2.27906976744186,0.0200758047040002
2012,University ofAvignon - LIA,lcmwebnoW,169,1000,845,155,1.09289617486339,2.21428571428571,0.128771588948111
2012,University ofAvignon - LIA,lcmwebnoW,170,1000,922,78,1.04602510460251,2.29411764705882,0.409889369122255
2012,University ofAvignon - LIA,lcmwebnoW,171,1000,917,83,1.0482180293501,2.24324324324324,5.14473354464157e-05
2012,University ofAvignon - LIA,lcmwebnoW,172,1000,841,159,1.1001100110011,2.33823529411765,0.0556301917012887
2012,University ofAvignon - LIA,lcmwebnoW,173,1000,881,119,1.07642626480086,2.47916666666667,0.192462852615129
2012,University ofAvignon - LIA,lcmwebnoW,174,1000,869,131,1.08342361863489,2.42592592592593,0.0346629434004741
2012,University ofAvignon - LIA,lcmwebnoW,175,1000,831,169,1.09769484083425,2.1125,0.638473163010544
2012,University ofAvignon - LIA,lcmwebnoW,176,1000,753,247,1.17370892018779,2.4949494949495,0.0436079602482199
2012,University ofAvignon - LIA,lcmwebnoW,177,1000,893,107,1.06723585912487,2.43181818181818,2.19360057446272e-05
2012,University ofAvignon - LIA,lcmwebnoW,178,1000,955,45,1.02669404517454,2.36842105263158,2.43408131632191e-13
2012,University ofAvignon - LIA,lcmwebnoW,179,1000,864,136,1.08459869848156,2.3448275862069,0.0509435269317225
2012,University ofAvignon - LIA,lcmwebnoW,180,1000,765,235,1.13895216400911,2.07964601769912,0.148037037636158
2012,University ofAvignon - LIA,lcmwebnoW,181,1000,864,136,1.07874865156419,2.15873015873016,0.00138327135010856
2012,University ofAvignon - LIA,lcmwebnoW,182,1000,950,50,1.02564102564103,2,8.79482896299915e-11
2012,University ofAvignon - LIA,lcmwebnoW,183,1000,925,75,1.04712041884817,2.5,0.00503328363299897
2012,University ofAvignon - LIA,lcmwebnoW,184,1000,838,162,1.09649122807018,2.18918918918919,0.0935937719651087
2012,University ofAvignon - LIA,lcmwebnoW,185,1000,898,102,1.05596620908131,2.08163265306122,0.000666942449042248
2012,University ofAvignon - LIA,lcmwebnoW,186,1000,825,175,1.12739571589628,2.82258064516129,0.0101258578726493
2012,University ofAvignon - LIA,lcmwebnoW,187,1000,554,446,1.54559505409583,4.79569892473118,2.50324659323403e-11
2012,University ofAvignon - LIA,lcmwebnoW,188,1000,885,115,1.06723585912487,2.21153846153846,0.202968315991538
2012,University ofAvignon - LIA,lcmwebnoW,189,1000,788,212,1.13507377979569,2.27956989247312,0.400775743829249
2012,University ofAvignon - LIA,lcmwebnoW,190,1000,766,234,1.19189511323004,3.20547945205479,0.0662489946541577
2012,University ofAvignon - LIA,lcmwebnoW,191,1000,958,42,1.02459016393443,2.33333333333333,1.28501501959352e-09
2012,University ofAvignon - LIA,lcmwebnoW,192,1000,936,64,1.03950103950104,2.46153846153846,0.0637309728785541
2012,University ofAvignon - LIA,lcmwebnoW,193,1000,893,107,1.05932203389831,2.09803921568627,0.217769956650122
2012,University ofAvignon - LIA,lcmwebnoW,194,1000,795,205,1.15207373271889,2.80821917808219,0.516297567687106
2012,University ofAvignon - LIA,lcmwebnoW,195,1000,969,31,1.01626016260163,2.06666666666667,8.25174823606893e-15
2012,University ofAvignon - LIA,lcmwebnoW,196,1000,852,148,1.1001100110011,2.59649122807018,0.0374411201937496
2012,University ofAvignon - LIA,lcmwebnoW,197,1000,666,334,1.31752305665349,3.59139784946237,0.442240897342721
2012,University ofAvignon - LIA,lcmwebnoW,198,1000,892,108,1.08932461873638,4.15384615384615,0.000248903929218143
2012,University ofAvignon - LIA,lcmwebnoW,199,1000,938,62,1.03734439834025,2.38461538461538,0.0909126487950874
2012,University ofAvignon - LIA,lcmwebnoW,200,1000,785,215,1.16279069767442,2.86666666666667,0.241446515729395
2012,Queensland Univ ofTech (qutirl2),qutwa,151,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,152,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,153,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,154,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,155,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,156,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,157,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,158,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,159,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,160,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,161,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,162,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,163,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,164,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,165,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,166,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,167,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,168,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,169,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,170,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,171,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,172,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,173,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,174,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,175,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,176,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,177,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,178,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,179,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,180,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,181,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,182,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,183,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,184,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,185,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,186,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,187,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,188,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,189,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,190,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,191,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,192,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,193,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,194,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,195,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,196,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,197,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,198,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,199,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwa,200,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,151,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,152,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,153,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,154,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,155,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,156,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,157,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,158,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,159,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,160,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,161,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,162,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,163,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,164,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,165,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,166,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,167,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,168,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,169,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,170,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,171,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,172,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,173,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,174,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,175,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,176,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,177,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,178,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,179,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,180,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,181,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,182,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,183,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,184,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,185,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,186,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,187,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,188,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,189,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,190,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,191,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,192,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,193,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,194,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,195,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,196,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,197,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,198,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,199,1000,1000,0,1,,0
2012,Queensland Univ ofTech (qutirl2),qutwb,200,1000,1000,0,1,,0
2012,Srchvrs,srchvrs12c09,151,1000,905,95,1.05820105820106,2.375,0.0230995643746589
2012,Srchvrs,srchvrs12c09,152,678,604,74,1.059375,2.05555555555556,0.00324401859225118
2012,Srchvrs,srchvrs12c09,153,1000,851,149,1.085776330076,2.12857142857143,0.00336402741583237
2012,Srchvrs,srchvrs12c09,154,1000,928,72,1.04275286757039,2.32258064516129,9.75772594296824e-18
2012,Srchvrs,srchvrs12c09,155,1000,921,79,1.0515247108307,2.63333333333333,6.77919103959657e-12
2012,Srchvrs,srchvrs12c09,156,1000,966,34,1.01729399796541,2,8.80066600402016e-18
2012,Srchvrs,srchvrs12c09,157,1000,946,54,1.02986611740474,2.16,6.04173483541617e-05
2012,Srchvrs,srchvrs12c09,158,1000,992,8,1.00401606425703,2,8.49383519940429e-27
2012,Srchvrs,srchvrs12c09,159,1000,781,219,1.13122171945701,2.12621359223301,0.00355775891471856
2012,Srchvrs,srchvrs12c09,160,1000,969,31,1.01626016260163,2.06666666666667,4.03644489281735e-14
2012,Srchvrs,srchvrs12c09,161,1000,988,12,1.00603621730382,2,0.000713849404538101
2012,Srchvrs,srchvrs12c09,162,1000,917,83,1.04602510460251,2.12820512820513,0.00131634870545976
2012,Srchvrs,srchvrs12c09,163,1000,850,150,1.08342361863489,2.05479452054795,5.87201074241521e-08
2012,Srchvrs,srchvrs12c09,164,1000,977,23,1.01214574898785,2.09090909090909,1.73242105807098e-09
2012,Srchvrs,srchvrs12c09,165,1000,982,18,1.00908173562059,2,1.75966355579462e-06
2012,Srchvrs,srchvrs12c09,166,1000,985,15,1.00806451612903,2.14285714285714,5.2060376840806e-11
2012,Srchvrs,srchvrs12c09,167,1000,909,91,1.0515247108307,2.16666666666667,3.6318374052662e-07
2012,Srchvrs,srchvrs12c09,168,1000,815,185,1.10987791342952,2.15116279069767,0.011984728464321
2012,Srchvrs,srchvrs12c09,169,1000,974,26,1.01317122593718,2,1.70647549225383e-08
2012,Srchvrs,srchvrs12c09,170,1000,942,58,1.02986611740474,2,6.230451602071e-06
2012,Srchvrs,srchvrs12c09,171,1000,919,81,1.04493207941484,2.13157894736842,9.71891608351529e-07
2012,Srchvrs,srchvrs12c09,172,1000,973,27,1.01522842639594,2.25,8.70117775147457e-12
2012,Srchvrs,srchvrs12c09,173,1000,966,34,1.0183299389002,2.125,4.19392479381362e-06
2012,Srchvrs,srchvrs12c09,174,1000,971,29,1.01729399796541,2.41666666666667,1.7158618710511e-12
2012,Srchvrs,srchvrs12c09,175,390,378,12,1.01827676240209,2.4,0.0267649672137815
2012,Srchvrs,srchvrs12c09,176,1000,950,50,1.02669404517454,2.08333333333333,0.00994369717162147
2012,Srchvrs,srchvrs12c09,177,1000,990,10,1.00603621730382,2.5,4.2715735139169e-10
2012,Srchvrs,srchvrs12c09,178,1000,992,8,1.00401606425703,2,2.00781920016586e-18
2012,Srchvrs,srchvrs12c09,179,1000,998,2,1.001001001001,2,9.27471285581441e-35
2012,Srchvrs,srchvrs12c09,180,1000,986,14,1.00704934541793,2,4.99254170389251e-21
2012,Srchvrs,srchvrs12c09,181,1000,984,16,1.00806451612903,2,5.85949727560619e-10
2012,Srchvrs,srchvrs12c09,182,1000,988,12,1.00603621730382,2,5.68238652764444e-12
2012,Srchvrs,srchvrs12c09,183,1000,996,4,1.00200400801603,2,1.35279538744978e-30
2012,Srchvrs,srchvrs12c09,184,1000,925,75,1.04058272632674,2.08333333333333,0.000288977474063571
2012,Srchvrs,srchvrs12c09,185,1000,985,15,1.00806451612903,2.14285714285714,1.13458967980808e-14
2012,Srchvrs,srchvrs12c09,186,1000,913,87,1.0515247108307,2.28947368421053,0.00492292122049299
2012,Srchvrs,srchvrs12c09,187,1000,874,126,1.07642626480086,2.29090909090909,6.01519073534808e-13
2012,Srchvrs,srchvrs12c09,188,1000,987,13,1.00806451612903,2.6,4.37631118940392e-31
2012,Srchvrs,srchvrs12c09,189,1000,972,28,1.01419878296146,2,1.03906380811838e-06
2012,Srchvrs,srchvrs12c09,190,1000,964,36,1.01936799184506,2.11764705882353,9.73411787026361e-06
2012,Srchvrs,srchvrs12c09,191,1000,932,68,1.03734439834025,2.125,2.90416349687586e-05
2012,Srchvrs,srchvrs12c09,192,1000,988,12,1.00603621730382,2,1.86720822961813e-09
2012,Srchvrs,srchvrs12c09,193,1000,962,38,1.02564102564103,2.92307692307692,1.19781375408641e-16
2012,Srchvrs,srchvrs12c09,194,1000,963,37,1.02040816326531,2.17647058823529,0.0858227940125079
2012,Srchvrs,srchvrs12c09,195,1000,979,21,1.01112234580384,2.1,5.51062917702818e-14
2012,Srchvrs,srchvrs12c09,196,1000,986,14,1.00704934541793,2,1.75197055689079e-22
2012,Srchvrs,srchvrs12c09,197,1000,913,87,1.06157112526539,3,9.39662148763923e-08
2012,Srchvrs,srchvrs12c09,198,1000,959,41,1.02145045965271,2.05,3.71370266980873e-06
2012,Srchvrs,srchvrs12c09,199,678,666,12,1.00892857142857,2,4.15101683009207e-05
2012,Srchvrs,srchvrs12c09,200,1000,923,77,1.04166666666667,2.08108108108108,0.00112387548636675
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,151,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,152,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,153,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,154,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,155,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,156,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,157,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,158,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,159,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,160,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,161,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,162,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,163,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,164,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,165,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,166,1000,1000,0,1,,0
